mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
160109,칠성)펩시콜라２５０캔,음료,탄산음료,7,1,9.0,4,2,0,2025-04-20,2025-04 중순,50.0
104389,크라운)버터와플135g,과자,비스킷류,7,4,9.0,4,2,0,2025-04-11,2025-04 중순,50.0
180032,하이트)하이트500ml캔,맥주,국산맥주,7,6,9.0,6,1,0,2025-04-11,2025-04 중순,16.6667
191977,산펠리체비고렐로,양주와인,와인,8,8,9.0,7,0,1,2025-04-12,2025-04 중순,0.0
062592,PB)헬로맨바닐라라떼320ml,유음료,컵커피,7,4,9.0,6,1,0,2025-04-14,2025-04 중순,16.6667
104712,뉴트)비비랩멀티비타슈퍼샷20ml,건강/기호식품,건강/이너뷰티,11,10,9.0,10,0,0,2025-04-11,2025-04 중순,0.0
124763,삼립)녹차담은초코꾸덕파이70g,빵,구움과자,11,9,9.0,10,0,0,2025-04-11,2025-04 중순,0.0
170532,하이네)타이거라들러500ml캔,맥주,수입맥주,9,5,9.0,9,0,0,2025-04-12,2025-04 중순,0.0
124389,CJ)닭가슴살순살청양100g,냉장,냉장간식,8,4,9.0,5,1,1,2025-04-16,2025-04 중순,20.0
170939,오비)카스레몬500ml캔,맥주,국산맥주,8,5,9.0,5,1,1,2025-04-12,2025-04 중순,20.0
108445,돌코리아)후룻볼파인애플(113g),신선,과일,7,5,9.0,6,1,0,2025-04-11,2025-04 중순,16.6667
072912,동원)친친오리지널소시지70g,냉장,냉장간식,7,2,9.0,4,2,0,2025-04-11,2025-04 중순,50.0
202617,하이트)토닉워터홍차(제로)300ml,음료,탄산음료,7,5,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
162062,한양)꽃보다오징어슬라이스160g,안주,오징어,8,2,9.0,5,1,1,2025-04-12,2025-04 중순,20.0
107761,동아)모닝케어프레스온(간),음료,기능성드링크,7,6,9.0,6,1,0,2025-04-11,2025-04 중순,16.6667
141132,CJ)햇반치킨마요덮밥컵반,가공식품,가공미반류,7,4,9.0,3,1,2,2025-04-12,2025-04 중순,33.3333
381952,자코비)여성캐주얼양말(흰색)_H,패션잡화,양말,8,1,9.0,5,1,1,2025-04-19,2025-04 중순,20.0
109823,피치)동결건조망고모양젤리,과자,젤리류,7,2,9.0,4,2,0,2025-04-18,2025-04 중순,50.0
108831,PB)피스타치오초코쿠키120g,과자,스낵류,6,3,9.0,4,1,1,2025-04-15,2025-04 중순,25.0
123109,삼립)잭슨어니언미트치즈부리또125g,간식,냉장피자,7,5,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
170227,오비)버드와이저500ml캔,맥주,수입맥주,9,6,9.0,7,1,0,2025-04-11,2025-04 중순,14.2857
115920,매운새우깡90g,과자,스낵류,6,4,9.0,4,1,1,2025-04-13,2025-04 중순,25.0
192078,스마일리로제750ml(기념일추천),양주와인,와인,8,7,9.0,7,0,1,2025-04-11,2025-04 중순,0.0
200844,칠성)핫식스250ml,음료,기능성드링크,5,2,9.0,3,2,0,2025-04-11,2025-04 중순,66.6667
190406,롯데)카르멘샤도네이750ml,양주와인,와인,9,7,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
124143,크리오)덴티메이트1450고불소구취케어치약120g_H,H&B,치약,7,3,9.0,6,1,0,2025-04-12,2025-04 중순,16.6667
108414,크라운)참그레인샌드우리밀48g,과자,비스킷류,9,1,9.0,7,1,0,2025-04-12,2025-04 중순,14.2857
170398,오비)new카프리330ml병,맥주,국산맥주,6,5,9.0,4,1,1,2025-04-11,2025-04 중순,25.0
161706,썬푸드)슬라이스오징어18g,안주,오징어,6,4,9.0,4,1,1,2025-04-16,2025-04 중순,25.0
202367,서울)아침에주스사과350ml,음료,주스,7,2,9.0,5,0,2,2025-04-16,2025-04 중순,0.0
361291,LG)페리오이지클리닉칫솔_H,H&B,칫솔,5,2,9.0,3,2,0,2025-04-12,2025-04 중순,66.6667
106114,매크로)하이츄사우어(자몽맛),과자,캔디류,7,5,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
116121,롯데)아이스브레이커스 듀오딸기,과자,캔디류,7,2,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
124784,에이스)마루와유지땅콩크림130g,건강/기호식품,쨈/꿀,7,5,9.0,6,1,0,2025-04-12,2025-04 중순,16.6667
119872,해태)알사탕(땅콩)2000,과자,캔디류,7,3,9.0,6,1,0,2025-04-14,2025-04 중순,16.6667
371263,롯알)고무장갑(대)_H,가정용품,주방용품,9,4,9.0,9,0,0,2025-04-17,2025-04 중순,0.0
124420,피치)트위젤미니츄애플망고맛28g,과자,캔디류,7,5,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
123378,파고 아일레스 세렌디피아 샤르도네,양주와인,와인,11,11,9.0,10,0,0,2025-04-12,2025-04 중순,0.0
124322,카스레몬 위글위글팩500ml(8입),맥주,수입맥주,8,7,9.0,7,0,1,2025-04-11,2025-04 중순,0.0
123773,티머니)디즈니카드(미니/자개),서비스 상품,일반서비스,9,3,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
123041,크라운)죠리퐁핑크퐁마시멜로59g,과자,스낵류,7,3,9.0,6,1,0,2025-04-15,2025-04 중순,16.6667
160609,오츠카)데미소다애플250ml,음료,탄산음료,6,5,9.0,4,1,1,2025-04-13,2025-04 중순,25.0
123312,PB)미니초코피넛샌드(5입),빵,간식빵,6,5,9.0,4,1,1,2025-04-11,2025-04 중순,25.0
050281,뚜또)코코딸기230g,디저트,젤리,7,4,9.0,4,2,0,2025-04-16,2025-04 중순,50.0
115682,빙그레)뽀로로와친구들치즈맛65g,과자,비스킷류,6,2,9.0,2,2,1,2025-04-14,2025-04 중순,100.0
401861,휘게덴탈마스크3매(국내의약외품_H,약품/의료품,의약외품,7,1,9.0,4,2,0,2025-04-17,2025-04 중순,50.0
030508,사조)한입피자고르곤졸라80g,간식,냉장피자,6,4,9.0,4,1,1,2025-04-12,2025-04 중순,25.0
113767,롯데)자일리톨W,과자,껌,11,4,9.0,6,2,0,2025-04-12,2025-04 중순,33.3333
153108,동원)더바삭한김5g,조미료/건물,건해산물,9,6,9.0,4,1,2,2025-04-11,2025-04 중순,25.0
123624,G)파스키에브레첼270g,빵,간식빵,8,8,9.0,7,0,1,2025-04-13,2025-04 중순,0.0
170559,벨트)볼파스엔젤맨IPA568ml캔,맥주,수입맥주,9,6,9.0,7,1,0,2025-04-11,2025-04 중순,14.2857
108598,에이스)데일리유기농레몬즙20g,건강/기호식품,차,9,6,9.0,7,1,0,2025-04-11,2025-04 중순,14.2857
192466,라벨5 700ml,양주와인,양주,7,5,9.0,6,1,0,2025-04-14,2025-04 중순,16.6667
112154,오리온)오징어땅콩202g,과자,스낵류,5,4,9.0,2,1,2,2025-04-11,2025-04 중순,50.0
115064,코노수르 20배럴 피노누아750ml,양주와인,와인,9,5,9.0,7,1,0,2025-04-12,2025-04 중순,14.2857
210334,팔도)비빔면5입,면,봉지면,9,7,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
180208,롯데)처음처럼640ml페트,전통주,소주,5,2,9.0,3,2,0,2025-04-11,2025-04 중순,66.6667
109734,PB)옳곡피넛버터크림빵90g,빵,간식빵,7,5,9.0,5,0,2,2025-04-11,2025-04 중순,0.0
190335,금양)1865까베르네쇼비뇽,양주와인,와인,9,6,9.0,9,0,0,2025-04-13,2025-04 중순,0.0
170341,산미)산미구엘500ml캔,맥주,수입맥주,7,5,9.0,6,1,0,2025-04-14,2025-04 중순,16.6667
107672,K리그산리오)머플러(포차코),패션잡화,시즌/소품,9,7,9.0,9,0,0,2025-04-12,2025-04 중순,0.0
362314,도루코)6중날 휴대용면도기3입_H,H&B,면도용품,9,5,9.0,9,0,0,2025-04-12,2025-04 중순,0.0
107677,K리그산리오)머플러(마이멜로디),패션잡화,시즌/소품,9,6,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
124747,빙그레)요맘때콘레인보우150ml,아이스크림,노벨티,5,3,9.0,3,2,0,2025-04-11,2025-04 중순,66.6667
113315,롯데)카스타드138g(6입),과자,비스킷류,5,2,9.0,3,2,0,2025-04-13,2025-04 중순,66.6667
107150,해태)고향김치손만두330g,냉동,냉동만두,8,4,9.0,5,1,1,2025-04-12,2025-04 중순,20.0
191202,나라)몬테스알파샤도네이750ml,양주와인,와인,8,7,9.0,7,0,1,2025-04-13,2025-04 중순,0.0
600364,해태)버터링딥초코103g,과자,비스킷류,9,4,9.0,3,0,4,2025-04-13,2025-04 중순,0.0
124861,토트넘 코커렐 셔츠 베어 인형,패션잡화,시즌/소품,9,4,9.0,7,1,0,2025-04-11,2025-04 중순,14.2857
115497,카발란 디스틸러리셀렉트,양주와인,양주,8,6,9.0,7,0,1,2025-04-11,2025-04 중순,0.0
115169,크라운)딸기산도161g,과자,비스킷류,5,2,9.0,3,2,0,2025-04-12,2025-04 중순,66.6667
191405,산펠리체끼안티750ml,양주와인,와인,7,5,9.0,6,1,0,2025-04-11,2025-04 중순,16.6667
118919,롯데)허쉬바이츠쿠키앤초코36g,과자,초콜릿,6,4,9.0,4,1,1,2025-04-12,2025-04 중순,25.0
109920,시뇨리 모스카토다스티(12입),양주와인,와인,8,8,9.0,7,0,1,2025-04-11,2025-04 중순,0.0
192530,호세쿠엘보마가리타700ml,양주와인,양주,9,7,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
123216,마즈)엠앤엠즈튜브토퍼28g,과자,초콜릿,6,3,9.0,4,1,1,2025-04-17,2025-04 중순,25.0
113182,베린저 메인앤바인 샤르도네750ml ,양주와인,와인,9,9,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
107308,LG)쏘피유기농중형4P,위생용품,생리대,7,2,9.0,6,1,0,2025-04-16,2025-04 중순,16.6667
107538,동서)스타벅스카페모카320ml,유음료,컵커피,5,2,9.0,3,2,0,2025-04-15,2025-04 중순,66.6667
108320,삼양)스틱불닭소스16g,조미료/건물,소스류,7,6,9.0,5,0,2,2025-04-11,2025-04 중순,0.0
109170,엡탑)까먹는애플망고젤리60g,과자,젤리류,6,3,9.0,2,2,1,2025-04-12,2025-04 중순,100.0
124582,진도홍주루비콘40도500ml,전통주,기타전통주,5,2,9.0,3,2,0,2025-04-14,2025-04 중순,66.6667
141054,CJ)버터장조림비빔밥(컵반),가공식품,가공미반류,6,2,9.0,4,1,1,2025-04-12,2025-04 중순,25.0
123741,엠즈)39저당딸기크림롤105g,디저트,냉장베이커리,11,6,9.0,7,0,2,2025-04-14,2025-04 중순,0.0
108969,올덴)화롯불 핫팩 메가형_H,약품/의료품,의약외품,9,8,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
105682,CJ)작은햇반흑미밥130g,가공식품,가공미반류,6,4,9.0,4,1,1,2025-04-12,2025-04 중순,25.0
062348,이디야)토피넛라떼300ml,유음료,컵커피,6,3,9.0,4,1,1,2025-04-11,2025-04 중순,25.0
062333,매일)허쉬초코드링크프로틴235ml,유음료,프로틴 음료,6,4,9.0,4,1,1,2025-04-11,2025-04 중순,25.0
220551,동원)고추참치100g,가공식품,캔,7,2,9.0,4,2,0,2025-04-12,2025-04 중순,50.0
202513,하이트)토닉워터제로300ml,음료,탄산음료,9,6,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
041259,뚜또)파인애플230g,디저트,젤리,7,4,9.0,4,2,0,2025-04-11,2025-04 중순,50.0
106203,농심)푸팟퐁구리큰사발,면,용기면,8,6,9.0,7,0,1,2025-04-13,2025-04 중순,0.0
220566,동원)양반영양닭죽285g,가공식품,가공미반류,6,2,9.0,2,2,1,2025-04-17,2025-04 중순,100.0
062534,빙그레)메로나맛우유240ml,유음료,가공우유,7,4,9.0,4,2,0,2025-04-14,2025-04 중순,50.0
119001,동아)박카스맛젤리사우어50g,과자,젤리류,9,7,9.0,9,0,0,2025-04-15,2025-04 중순,0.0
132852,농심)순하군안성탕면봉지,면,봉지면,8,7,9.0,7,0,1,2025-04-11,2025-04 중순,0.0
109996,글렌고인 12년 ,양주와인,양주,7,5,9.0,6,1,0,2025-04-15,2025-04 중순,16.6667
108611,팜스)컷팅양배추1/4,신선,야채,6,4,9.0,4,1,1,2025-04-11,2025-04 중순,25.0
115498,카발란 트리플쉐리,양주와인,양주,6,4,9.0,4,1,1,2025-04-13,2025-04 중순,25.0
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,7,6,9.0,5,0,2,2025-04-11,2025-04 중순,0.0
104404,사이버)신짱초코비20g,과자,스낵류,9,5,9.0,9,0,0,2025-04-11,2025-04 중순,0.0
360795,존슨)리스테린쿨민트100ml_H,H&B,치약,7,1,9.0,6,1,0,2025-04-13,2025-04 중순,16.6667
202671,코카)몬스터에너지선라이즈355,음료,기능성드링크,5,2,9.0,3,2,0,2025-04-11,2025-04 중순,66.6667
123725,농심)츄파춥스후르츠기프트팩,과자,캔디류,7,4,9.0,6,1,0,2025-04-12,2025-04 중순,16.6667
123235,하이네켄 5L 케그(2입),맥주,수입맥주,8,6,8.5,6,0,1,2025-04-11,2025-04 중순,0.0
073261,고래사)통새우말이어묵90g,냉장,냉장간식,8,4,8.0,3,1,2,2025-04-13,2025-04 중순,33.3333
109334,뉴트)비비랩푸룬클렌즈샷20ml,건강/기호식품,건강/이너뷰티,8,6,8.0,6,1,0,2025-04-11,2025-04 중순,16.6667
073569,PB)화육계몬스터계란말이300g,냉장,냉장안주,7,4,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
161356,동서)TOP스위트아메리카노200,음료,커피음료,8,4,8.0,4,2,0,2025-04-13,2025-04 중순,50.0
117694,오리온)치킨팝닭강정맛65g,과자,스낵류,8,3,8.0,6,1,0,2025-04-11,2025-04 중순,16.6667
160907,웅진)자연은토마토1ㆍ5L,음료,주스,6,3,8.0,5,1,0,2025-04-13,2025-04 중순,20.0
106558,PB)이프바닐라컵팝콘75g,과자,스낵류,8,5,8.0,6,1,0,2025-04-12,2025-04 중순,16.6667
108740,티젠)풋사과쏙50G,건강/기호식품,건강/이너뷰티,8,5,8.0,6,1,0,2025-04-11,2025-04 중순,16.6667
112641,롯데)오잉오징어랑버터구이칩55g,과자,스낵류,5,2,8.0,3,1,1,2025-04-18,2025-04 중순,33.3333
191973,리카솔리 로카 기치아르다,양주와인,와인,6,3,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
123348,얄리 1881 싱글 레세르바 까베르네 소비뇽,양주와인,와인,7,6,8.0,6,0,1,2025-04-13,2025-04 중순,0.0
113368,오리온)핫브레이크45g,과자,초콜릿,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
109941,발렌타인15년 글렌버기 700ml,양주와인,양주,6,5,8.0,4,0,2,2025-04-11,2025-04 중순,0.0
150257,나뚜루)딸기파인트,아이스크림,고급,8,3,8.0,6,1,0,2025-04-14,2025-04 중순,16.6667
161283,동서)TOP마스터라떼275ml,음료,커피음료,4,2,8.0,2,2,0,2025-04-14,2025-04 중순,100.0
052750,허브안심꼬치,즉석 식품,즉석치킨,6,3,8.0,3,2,0,2025-04-11,2025-04 중순,66.6667
413525,동원)뉴트리스틱(참치닭가슴살)_H,일용잡화,반려동물용품,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
362599,크리오)휴대용치약칫솔세트_H,H&B,칫솔치약세트,6,2,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
083909,엔제이)스위트도넛100g,빵,간식빵,7,5,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
170329,하이트)1664블랑500ml캔,맥주,수입맥주,6,5,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
124246,라포스톨 끌로 아팔타,양주와인,와인,8,8,8.0,8,0,0,2025-04-12,2025-04 중순,0.0
123320,피치)코하쿠토킨조젤리75g,과자,젤리류,6,2,8.0,5,1,0,2025-04-17,2025-04 중순,20.0
391032,LG)쏘피유기농100%무표백대형4P,위생용품,생리대,9,4,8.0,5,1,1,2025-04-12,2025-04 중순,20.0
030392,풀무원)올바른샐러드(콘)100g,미반,샐러드 ,7,4,8.0,4,1,1,2025-04-11,2025-04 중순,25.0
105497,동서)카누밀크티라떼8입,건강/기호식품,커피,8,2,8.0,6,1,0,2025-04-13,2025-04 중순,16.6667
202771,동화)배러라이트120ml,음료,기능성드링크,8,5,8.0,6,1,0,2025-04-12,2025-04 중순,16.6667
152568,대상)맛소금(용기)95g,조미료/건물,조미료,6,3,8.0,3,2,0,2025-04-14,2025-04 중순,66.6667
141489,동원)고등어캔300g,가공식품,캔,4,2,8.0,2,2,0,2025-04-11,2025-04 중순,100.0
083834,삼립)생크림보름달80g,빵,간식빵,4,2,8.0,2,2,0,2025-04-11,2025-04 중순,100.0
112413,PB)오가다대추쌍화280ml,음료,전통음료,8,8,8.0,8,0,0,2025-04-12,2025-04 중순,0.0
601349,엔제이)블랙썬더파우치49g,과자,초콜릿,8,5,8.0,8,0,0,2025-04-12,2025-04 중순,0.0
361007,LG)46Cm스프레이가글_H,H&B,치약,6,3,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
107785,동아)모닝케어프레스온(위),음료,기능성드링크,6,3,8.0,3,2,0,2025-04-12,2025-04 중순,66.6667
107420,롯데)후르츠공식껌(레몬),과자,껌,6,3,8.0,3,2,0,2025-04-12,2025-04 중순,66.6667
402013,이브울트라씬콘돔(3입)_H,약품/의료품,의약외품,6,5,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
412643,"테라톤)카드형보조배터리5,000mA_H",일용잡화,휴대폰/주변기기,8,7,8.0,8,0,0,2025-04-11,2025-04 중순,0.0
112581,마즈)스니커즈픽앤믹스20g,과자,초콜릿,8,6,8.0,6,1,0,2025-04-14,2025-04 중순,16.6667
122561,경남)NEW레모나산10포,건강/기호식품,건강/이너뷰티,10,4,8.0,7,1,0,2025-04-11,2025-04 중순,14.2857
105814,G)탑젤리(망고맛)80g,과자,젤리류,8,5,8.0,8,0,0,2025-04-11,2025-04 중순,0.0
210210,오뚜기)열라면큰컵,면,용기면,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
123361,더 그레이프 그라인더 쉬라즈,양주와인,와인,7,6,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
124385,대림)스노우크랩킹140g ,냉장,냉장간식,6,4,8.0,2,1,2,2025-04-16,2025-04 중순,50.0
100429,마즈)스니커즈피넛바51g,과자,초콜릿,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
181082,롯데)순하리레몬진제로나인500ml,전통주,기타전통주,6,5,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
109482,롯데)허쉬쿠앤크카라멜38g,과자,초콜릿,5,1,8.0,3,1,1,2025-04-20,2025-04 중순,33.3333
113147,글렌알라키 루비포트 10년 700ml,양주와인,양주,8,8,8.0,8,0,0,2025-04-11,2025-04 중순,0.0
107264,빙그레)더위사냥제로디카페인140ml,아이스크림,노벨티,5,3,8.0,3,1,1,2025-04-15,2025-04 중순,33.3333
106979,삼립)주종단팥도라야끼(2입),빵,구움과자,6,4,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
124315,더 글렌드로낙 12년 700ml,양주와인,양주,6,5,8.0,4,0,2,2025-04-12,2025-04 중순,0.0
109947,래빗 홀 케이브힐 750ml,양주와인,양주,6,4,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
124234,라프로익 10년,양주와인,양주,6,5,8.0,4,0,2,2025-04-12,2025-04 중순,0.0
220789,유성)유동번데기130g,가공식품,캔,5,2,8.0,3,1,1,2025-04-13,2025-04 중순,33.3333
123451,비네암 샤또 그랑 페랑 AOC 보르도,양주와인,와인,5,2,8.0,3,1,1,2025-04-11,2025-04 중순,33.3333
160518,동원)녹차350ml펫,음료,차음료,6,3,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림,고급,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
030683,삼립)흑임자치킨미니샐러드,미반,샐러드 ,7,6,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
124569,동아제약)얼박_복숭아230ml,즉석음료,파우치,6,4,8.0,5,1,0,2025-04-12,2025-04 중순,20.0
083844,삼립)주종발효슈크림빵90g,빵,간식빵,6,3,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
211900,빙그레)호두과자붕어싸만코150ml,아이스크림,노벨티,7,3,8.0,4,1,1,2025-04-14,2025-04 중순,25.0
061750,빙그레)사이즈업라떼350ml,유음료,가공우유,6,3,8.0,2,1,2,2025-04-16,2025-04 중순,50.0
202731,PB)내몸애70% 2L,음료,생수,6,3,8.0,3,2,0,2025-04-15,2025-04 중순,66.6667
601281,동서)콘푸라이트컵30g,과자,비스킷류,5,2,8.0,3,1,1,2025-04-12,2025-04 중순,33.3333
083928,삼립)순우유연유요팡80g,빵,간식빵,8,2,8.0,4,2,0,2025-04-12,2025-04 중순,50.0
053173,버팔로윙봉,즉석 식품,즉석치킨(삭제예정),6,5,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
122507,네슬)스타벅스미디엄로스트10T,건강/기호식품,커피,7,4,8.0,4,1,1,2025-04-12,2025-04 중순,25.0
115472,탐나불린 저먼피노누아 700ml,양주와인,양주,8,7,8.0,8,0,0,2025-04-11,2025-04 중순,0.0
109154,하림)매움주의장인라면봉지2입,면,봉지면,9,7,8.0,7,0,1,2025-04-12,2025-04 중순,0.0
072746,하림)닭가슴살갈릭100g,냉장,냉장간식,9,5,8.0,7,0,1,2025-04-11,2025-04 중순,0.0
124746,빙그레)요맘때콘블루베리150ml,아이스크림,노벨티,6,2,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
109708,디아)조니워커블론드500ml,양주와인,양주,7,7,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
109137,덴마크)소화가잘되는우유190ml,유음료,흰우유,8,6,8.0,6,1,0,2025-04-12,2025-04 중순,16.6667
108451,동서)레드불퍼플250ml,음료,기능성드링크,6,4,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
109551,하겐)컵민트초콜릿100ml,아이스크림,고급,4,1,8.0,2,2,0,2025-04-19,2025-04 중순,100.0
190189,진로)참이슬오리지날640ml페트,전통주,소주,4,1,8.0,2,2,0,2025-04-14,2025-04 중순,100.0
141055,CJ)스팸마요덮밥(컵반),가공식품,가공미반류,4,2,8.0,1,1,2,2025-04-12,2025-04 중순,100.0
123678,바이엔슈테판 비투스(12입),맥주,수입맥주,8,8,8.0,8,0,0,2025-04-12,2025-04 중순,0.0
062313,매일)바리스타라떼PET475ml,유음료,가공우유,5,3,8.0,3,1,1,2025-04-14,2025-04 중순,33.3333
600868,동서)오곡코코볼바33g,과자,프로틴/시리얼,8,5,8.0,4,2,0,2025-04-11,2025-04 중순,50.0
073607,PB)마이멜로디로제치즈떡볶이193,냉장,냉장간편식,7,6,8.0,4,1,1,2025-04-13,2025-04 중순,25.0
123454,버블 넘버원 핑크라벨 NV,양주와인,와인,7,7,8.0,6,0,1,2025-04-11,2025-04 중순,0.0
202607,오츠카)나랑드사이다(파인)500ml,음료,탄산음료,6,4,8.0,5,1,0,2025-04-11,2025-04 중순,20.0
109952,몽키47,양주와인,양주,7,5,8.0,6,0,1,2025-04-12,2025-04 중순,0.0
109735,PB)옳곡피넛버터크림소보로110g,빵,간식빵,7,4,8.0,3,0,3,2025-04-13,2025-04 중순,0.0
123784,삼진)1953어묵순살바80g(야채맛),냉장,냉장간식,5,2,8.0,3,1,1,2025-04-17,2025-04 중순,33.3333
109918,레티자화이트(12입),양주와인,와인,7,6,8.0,6,0,1,2025-04-12,2025-04 중순,0.0
141730,CJ)소고기듬뿍미역국460g,가공식품,상온간편식,8,4,8.0,8,0,0,2025-04-16,2025-04 중순,0.0
