mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
220543,동원)양반단호박죽285g,가공식품,가공미반류,4,3,7.0,2,1,1,2025-05-24,2025-05 하순,50.0
181085,롯데)로제청하스파클링295ml병,전통주,기타전통주,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
162362,CJ)비비고칩포테이토40g,안주,스낵안주,7,3,7.0,5,1,0,2025-05-21,2025-05 하순,20.0
123483,랑메일 밸리 플로우 쉬라즈,양주와인,와인,7,5,7.0,7,0,0,2025-05-24,2025-05 하순,0.0
170422,에이이)페로니500ml캔,맥주,수입맥주,7,4,7.0,5,1,0,2025-05-22,2025-05 하순,20.0
191940,JD라포레 부르고뉴 피노누아,양주와인,와인,5,3,7.0,4,1,0,2025-05-24,2025-05 하순,25.0
162077,썬푸드)바베큐오징어매운맛30g,안주,오징어,7,4,7.0,5,1,0,2025-05-21,2025-05 하순,20.0
150926,디핀)구슬 초콜릿,아이스크림,고급,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
107792,K리그산리오)인형_케로케로피,문구/완구,일반완구,7,2,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
124448,사조)빠삭어묵칩오리지널40g,안주,생선류,7,4,7.0,5,1,0,2025-05-21,2025-05 하순,20.0
093456,한스팜)1등급란6입,신선,수축산/계란,5,2,7.0,2,2,0,2025-05-21,2025-05 하순,100.0
180648,롯데)new처음처럼360ml병,전통주,소주,5,3,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
391134,유한)좋은느낌입는데이팬티중형4,위생용품,생리대,6,5,7.0,5,0,1,2025-05-22,2025-05 하순,0.0
109952,몽키47,양주와인,양주,7,7,7.0,7,0,0,2025-05-23,2025-05 하순,0.0
371023,P&G)차량용페브리즈(맑은바람_H,가정용품,방향제,5,2,7.0,2,2,0,2025-05-22,2025-05 하순,100.0
123652,하림)맛닭가슴살오징어100g,냉장,냉장간식,5,2,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
109879,월계관 쥰마이750ml,전통주,기타전통주,7,6,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
160052,칠성)칠성사이다500ml,음료,탄산음료,5,4,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
170430,제주)제주위트에일500ml캔,맥주,국산맥주,7,3,7.0,5,1,0,2025-05-21,2025-05 하순,20.0
125652,동국)KBO마데카쿨링패치(NC)4P_H,약품/의료품,의약외품,4,4,7.0,1,0,3,2025-05-23,2025-05 하순,0.0
124565,스마일)프룻자몽캔샤베트250ml,아이스크림,노벨티,6,6,7.0,5,0,1,2025-05-30,2025-05 하순,0.0
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인,양주,6,3,7.0,5,0,1,2025-05-22,2025-05 하순,0.0
106745,훼밀리)엘막레몬주스200ml,조미료/건물,소스류,5,2,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
108596,대상)안주야오치즈바질토마토30g,안주,스낵안주,5,4,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
124552,빙그레)딥앤로우저당소프트바닐라160ml,아이스크림,노벨티,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
115497,카발란 디스틸러리셀렉트,양주와인,양주,6,5,7.0,5,0,1,2025-05-21,2025-05 하순,0.0
123536,9 라이브스 리저브 카베르네 소비뇽,양주와인,와인,7,6,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
160730,칠성)델몬트혼합180ml12입,음료,선물세트,5,2,7.0,2,2,0,2025-05-30,2025-05 하순,100.0
371759,피죤)스프레이80ml(플라워퍼퓸)_H,가정용품,방향제,7,6,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
083831,삼립)풍미촉촉치즈케익95g,빵,간식빵,7,5,7.0,4,0,2,2025-05-23,2025-05 하순,0.0
202421,동서)TOP스모키라떼275ml,음료,커피음료,6,4,7.0,3,1,1,2025-05-22,2025-05 하순,33.3333
123705,샤를 도떼일 샴페인 브륏 프리미에크뤼 NV,양주와인,와인,7,5,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
133738,CJ)비비고썰은김치100g,냉장,냉장간편식,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
170341,산미)산미구엘500ml캔,맥주,수입맥주,9,7,7.0,6,1,0,2025-05-21,2025-05 하순,16.6667
170761,하이네)하이네켄실버500ml캔,맥주,수입맥주,5,2,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
109692,화요200ml3종선물세트3호,전통주,소주,6,6,7.0,5,0,1,2025-05-21,2025-05 하순,0.0
124602,제주탐라주20도375ml(2입),전통주,기타전통주,6,6,7.0,5,0,1,2025-05-23,2025-05 하순,0.0
123867,글렌알라키 12년 700ml,양주와인,양주,7,6,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
170431,벨트)볼파스엔젤맨라거568ml캔,맥주,수입맥주,8,4,7.0,4,1,1,2025-05-22,2025-05 하순,25.0
111548,크라운)초코하임3300(9입),과자,비스킷류,5,2,7.0,4,1,0,2025-05-24,2025-05 하순,25.0
124465,칠성)칸타타아이스블랙커피500ml,즉석음료,파우치,5,1,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
191651,금양)시데랄750ml,양주와인,와인,6,4,7.0,5,0,1,2025-05-23,2025-05 하순,0.0
123394,세븐브로이)가치필스너500ml캔,맥주,국산맥주,9,6,7.0,8,0,0,2025-05-25,2025-05 하순,0.0
123348,얄리 1881 싱글 레세르바 까베르네 소비뇽,양주와인,와인,7,5,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
106524,칠성)게토레이제로600ml ,음료,스포츠음료,5,2,7.0,2,2,0,2025-05-24,2025-05 하순,100.0
132852,농심)순하군안성탕면봉지,면,봉지면,7,5,7.0,7,0,0,2025-05-25,2025-05 하순,0.0
105308,대호)벤티블랙아메리카노500ml,즉석음료,파우치,5,2,7.0,4,1,0,2025-05-26,2025-05 하순,25.0
370708,PB)나무젓가락 10입,가정용품,행락용품,5,4,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
140877,오뚜기)영양닭죽285g,가공식품,가공미반류,5,4,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
210232,오뚜기)옛날당면300g,가공식품,상온간편식,7,5,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
161316,코카)조지아라떼240ml캔,음료,커피음료,4,2,7.0,2,1,1,2025-05-21,2025-05 하순,50.0
070791,남양)불가리스딸기150ml,유음료,요구르트,5,4,7.0,4,1,0,2025-05-26,2025-05 하순,25.0
030655,훈스)빅오리지널피자빵90g,간식,냉장피자,6,6,7.0,5,0,1,2025-05-25,2025-05 하순,0.0
123356,더 그레이프 그라인더 피노타쥐,양주와인,와인,6,5,7.0,5,0,1,2025-05-23,2025-05 하순,0.0
600342,하림)닭가슴살단백질바(베리),과자,프로틴/시리얼,5,3,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
116687,크라운)키커바 녹차,과자,초콜릿,5,4,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
080421,CJ)오뎅한그릇(시원한맛)360g,냉장,냉장간편식,8,5,7.0,6,0,1,2025-05-21,2025-05 하순,0.0
601085,롯데)도리토스치즈(대용량)172g,과자,스낵류,7,6,7.0,7,0,0,2025-05-26,2025-05 하순,0.0
115301,롯데)허쉬키세스아몬드52g,과자,초콜릿,7,3,7.0,5,1,0,2025-05-23,2025-05 하순,20.0
141804,오뚜기)순후추돼지국밥(컵밥),가공식품,가공미반류,5,4,7.0,3,0,2,2025-05-22,2025-05 하순,0.0
191576,브라운)잭다니엘스허니500ml,양주와인,양주,7,5,7.0,7,0,0,2025-05-23,2025-05 하순,0.0
124540,그린)닭가슴살몸짱버거,조리빵,햄버거,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
108067,정관장)에브리타임리프레시1포,건강/기호식품,건강/이너뷰티,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
601571,부르봉)랑그드샤블란츄78g,과자,비스킷류,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
123352,발레벨보 브라께또 NV,양주와인,와인,7,6,7.0,5,1,0,2025-05-22,2025-05 하순,20.0
125252,PB)벡셀AAA건전지4입,일용잡화,건전지,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
123335,아사히쇼쿠사이340ml(24입),맥주,수입맥주,6,5,7.0,5,0,1,2025-05-25,2025-05 하순,0.0
073277,대림)숯불구이후랑크커플140g,냉장,냉장간식,5,3,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
372256,피죤)액츠실내건조캡슐세제(15입_H,가정용품,세제류,5,3,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
107015,롯데)졸음번쩍껌울트라파워80g,과자,껌,5,2,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
123361,더 그레이프 그라인더 쉬라즈,양주와인,와인,7,7,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
062102,칠성)오가닉레드비트&토마토주스,유음료,냉장주스,5,3,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
113152,글렌알라키 싱글몰트위스키 8년 스코티시 오크  700ml,양주와인,양주,6,5,7.0,5,0,1,2025-05-22,2025-05 하순,0.0
200435,롯데)옐로우테일까버네750ml,양주와인,와인,5,2,7.0,4,1,0,2025-05-25,2025-05 하순,25.0
201629,오츠카)나랑드사이다500ml,음료,탄산음료,4,2,7.0,2,1,1,2025-05-21,2025-05 하순,50.0
123648,CJ)햇반버섯야채죽268g,가공식품,가공미반류,5,4,7.0,4,1,0,2025-05-22,2025-05 하순,25.0
601042,일신)쥬시드롭디퍼즈96g,과자,젤리류,5,4,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
106780,해태)버터링딥황치즈103g,과자,비스킷류,5,2,7.0,3,0,2,2025-05-21,2025-05 하순,0.0
413559,마즈)쉬바참치와연어70g_H,일용잡화,반려동물용품,5,2,7.0,4,1,0,2025-05-26,2025-05 하순,25.0
191020,산토리)짐빔200ml,양주와인,양주,5,2,7.0,4,1,0,2025-05-26,2025-05 하순,25.0
124427,CJ)하프칼로리참깨드레싱,조미료/건물,소스류,5,3,7.0,4,1,0,2025-05-24,2025-05 하순,25.0
170691,배민)굿기분좋은맥주500ml캔,맥주,국산맥주,6,5,7.0,5,0,1,2025-05-23,2025-05 하순,0.0
391071,유한)좋은느낌유기농순면중형3P,위생용품,생리대,5,4,7.0,4,1,0,2025-05-24,2025-05 하순,25.0
104326,해태)락맛동산165g,과자,스낵류,7,6,7.0,5,1,0,2025-05-21,2025-05 하순,20.0
123955,랩노쉬)프로틴파인트더블초코474ml,아이스크림,고급,5,4,7.0,4,1,0,2025-05-25,2025-05 하순,25.0
113148,글렌알라키 와인캐스크피니쉬 10년 그라타마코 700ml,양주와인,양주,7,6,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
081796,로투스)벨기에초코와플57g,빵,구움과자,7,5,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
113136,아녹 싱글 몰트 위스키 12년 700ml,양주와인,양주,6,6,7.0,5,0,1,2025-05-22,2025-05 하순,0.0
109701,발베니12년더블우드700ml,양주와인,양주,7,5,7.0,7,0,0,2025-05-25,2025-05 하순,0.0
401382,모나미)신신파프 쿨(5입)_H,약품/의료품,의약외품,5,2,7.0,2,2,0,2025-05-21,2025-05 하순,100.0
123350,로쉐마제 로제,양주와인,와인,7,7,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
107030,MQ)프로틴바K카라멜&넛,과자,프로틴/시리얼,7,2,7.0,5,1,0,2025-05-23,2025-05 하순,20.0
371082,롯알)위생장갑48매입_H,가정용품,주방용품,6,3,7.0,3,1,1,2025-05-23,2025-05 하순,33.3333
161639,PB)매운맛양념육포45g,안주,육포,5,3,7.0,4,1,0,2025-05-27,2025-05 하순,25.0
200539,51-03_페르)로얄살루트21년500ml,양주와인,양주,7,6,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
106855,코카)몬스터오지레모네이드355ml,음료,기능성드링크,5,5,7.0,3,0,2,2025-05-25,2025-05 하순,0.0
124504,하림)더미식마파두부덮밥소스150g,가공식품,상온간편식,6,4,7.0,5,0,1,2025-05-21,2025-05 하순,0.0
202140,코카)암바사345ml,음료,탄산음료,5,2,7.0,2,2,0,2025-05-22,2025-05 하순,100.0
202570,칠성)잔치집식혜500ml,음료,전통음료,5,2,7.0,2,2,0,2025-05-24,2025-05 하순,100.0
105419,7P)블랙페퍼라이스크래커,과자,스낵류,5,4,7.0,3,0,2,2025-05-21,2025-05 하순,0.0
061610,매일)바이오딸기드링킹250ml,유음료,요구르트,5,2,7.0,4,1,0,2025-05-30,2025-05 하순,25.0
181002,준마이긴죠아카후지720ml,전통주,기타전통주,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
192596,52-05_제이)달모어12년(쉐리)700ml,양주와인,양주,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
170740,오비)카스제로500ml캔,맥주,무알콜맥주,5,2,7.0,2,2,0,2025-05-24,2025-05 하순,100.0
072979,하림)닭가슴살리얼바오리지널80g,냉장,냉장간식,5,2,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
180556,하이트)이슬톡톡355ml캔,전통주,기타전통주,7,3,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
113153,글렌알라키 싱글몰트위스키 10년 스패니시 오크 700ml,양주와인,양주,7,6,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
109761,하림)장인라면맵싸한맛큰컵,면,용기면,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
123286,디카이퍼 그레이프후르트700ml,양주와인,양주,7,6,7.0,7,0,0,2025-05-23,2025-05 하순,0.0
106714,빙그레)사이즈업벤티아메리카노600ml,음료,커피음료,7,2,7.0,3,2,0,2025-05-21,2025-05 하순,66.6667
192028,롯데)브레드앤버터까버네750ml,양주와인,와인,6,5,7.0,5,0,1,2025-05-23,2025-05 하순,0.0
124559,엠즈)유자크림롤80g,디저트,냉장베이커리,5,4,7.0,4,1,0,2025-05-21,2025-05 하순,25.0
132875,오뚜기)진짬뽕소컵,면,용기면,5,4,7.0,4,1,0,2025-05-25,2025-05 하순,25.0
141030,CJ)비비고스팸부대찌개460g,가공식품,상온간편식,5,3,7.0,4,1,0,2025-05-23,2025-05 하순,25.0
123112,파머스)피스터블밀크초콜릿60g,과자,초콜릿,7,3,7.0,5,1,0,2025-05-24,2025-05 하순,20.0
191199,롯데)몬테프리오750ml,양주와인,와인,7,5,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
123773,티머니)디즈니카드(미니/자개),서비스 상품,일반서비스,7,5,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
192463,TB)글렌그란트15년700ml,양주와인,양주,7,4,7.0,7,0,0,2025-05-24,2025-05 하순,0.0
113181,샴페인 알랭 베셀 트래디션 브뤼750ml ,양주와인,와인,7,7,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
082538,롯데)미니딸기샌드65g,빵,간식빵,6,4,7.0,3,1,1,2025-05-22,2025-05 하순,33.3333
113163,조니워커레드 700ml,양주와인,양주,7,4,7.0,7,0,0,2025-05-21,2025-05 하순,0.0
106427,칠성)오트몬드프로틴초코190ml,유음료,프로틴 음료,6,6,7.0,5,0,1,2025-05-22,2025-05 하순,0.0
114540,투핸즈 섹시 비스트750ml,양주와인,와인,7,5,7.0,7,0,0,2025-05-22,2025-05 하순,0.0
122569,꽃샘)도밍고꿀홍차20T,건강/기호식품,차,7,2,7.0,5,1,0,2025-05-23,2025-05 하순,20.0
191939,JD라포레 부르고뉴 블랑,양주와인,와인,7,6,7.0,7,0,0,2025-05-24,2025-05 하순,0.0
107684,K리그)산리오캐리어(포차코),과자,캔디류,5,5,6.0,4,0,1,2025-05-23,2025-05 하순,0.0
601282,동서)오곡코코볼컵30g,과자,비스킷류,6,3,6.0,4,1,0,2025-05-22,2025-05 하순,25.0
061534,덴마크)얼라이브망고250ml,유음료,냉장주스,6,4,6.0,4,1,0,2025-05-24,2025-05 하순,25.0
107129,PB)얼음컵(라지)(제주),즉석음료,얼음,4,2,6.0,3,1,0,2025-05-21,2025-05 하순,33.3333
106762,P&G)페브리즈실내건조370ml_H,가정용품,방향제,8,6,6.0,7,0,0,2025-05-24,2025-05 하순,0.0
170792,아영)에딩거바이스500ml캔(4입),맥주,수입맥주,6,3,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
073632,PB)육즙가득로제비프함박150g,냉장,냉장간편식,6,2,6.0,6,0,0,2025-05-27,2025-05 하순,0.0
600837,롯데)꼬깔콘군옥수수맛(대용량),과자,스낵류,6,3,6.0,6,0,0,2025-05-22,2025-05 하순,0.0
240117,오뚜기)고소한참기름55ml,조미료/건물,식용유지,4,3,6.0,3,1,0,2025-05-22,2025-05 하순,33.3333
124629,유앤)참깨롱꽈배기280g,과자,스낵류,6,2,6.0,4,1,0,2025-05-22,2025-05 하순,25.0
362597,LG)히말라야핑크솔트치약100g_H,H&B,치약,4,3,6.0,3,1,0,2025-05-24,2025-05 하순,33.3333
150370,나뚜루)딸기초코바,아이스크림,고급,4,1,6.0,3,1,0,2025-05-29,2025-05 하순,33.3333
124251,벤리악40년700ml,양주와인,양주,5,5,6.0,4,0,1,2025-05-29,2025-05 하순,0.0
141579,오뚜기)양평식선지해장국,가공식품,상온간편식,4,2,6.0,3,1,0,2025-05-31,2025-05 하순,33.3333
052808,웰그린)겨자소스,즉석 식품,즉석치킨,4,3,6.0,3,1,0,2025-05-22,2025-05 하순,33.3333
124000,미스티)산리오립스틱캔디5g,과자,캔디류,4,2,6.0,3,1,0,2025-05-22,2025-05 하순,33.3333
123774,삼립)개굴닌자밀키소다롤85g,빵,간식빵,6,4,6.0,3,0,2,2025-05-21,2025-05 하순,0.0
450030,듀라셀)디럭스AA4입_H,일용잡화,건전지,4,3,6.0,3,1,0,2025-05-21,2025-05 하순,33.3333
421255,모나미)수정테이프8M_H,문구/완구,일반문구,4,1,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
105580,하겐)딸기앤녹차바75ml,아이스크림,고급,6,2,6.0,4,1,0,2025-05-21,2025-05 하순,25.0
141643,CJ)스팸라이트340g,가공식품,캔,4,3,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
123876,와일드 터키 81,양주와인,양주,6,6,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
105918,LG)고농축아우라1L(피오니로즈)_H,가정용품,세제류,4,3,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
107077,피치)동결건조젤리사우어웜즈,과자,젤리류,6,4,6.0,4,1,0,2025-05-23,2025-05 하순,25.0
109502,오리온)더자일리톨리필껌122g,과자,껌,4,3,6.0,3,1,0,2025-05-26,2025-05 하순,33.3333
220165,동원)라이트참치250g,가공식품,캔,6,1,6.0,2,2,0,2025-05-21,2025-05 하순,100.0
052908,농협)군고구마,즉석 식품,즉석간식,6,4,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
361685,라이온)식물나라미용비누100g_H,H&B,화장비누/바디클렌저,4,2,6.0,3,1,0,2025-05-24,2025-05 하순,33.3333
109930,로얄샬루트21년 700ml,양주와인,양주,5,5,6.0,4,0,1,2025-05-23,2025-05 하순,0.0
106167,빙그레)따옴바수박75ml,아이스크림,노벨티,6,5,6.0,4,1,0,2025-05-22,2025-05 하순,25.0
191979,킬리카눈킬러맨즈런쉬라즈,양주와인,와인,5,3,6.0,4,0,1,2025-05-22,2025-05 하순,0.0
170972,오비)스텔라아르투아740ml캔,맥주,수입맥주,8,4,6.0,5,1,0,2025-05-21,2025-05 하순,20.0
370399,LG)바디피트귀애랑울날중4P,위생용품,생리대,4,1,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
315309,P)아이코스 일루마원(모스그린),담배,전자담배,6,4,6.0,6,0,0,2025-05-26,2025-05 하순,0.0
109251,네슬레)다막바클라바60G,과자,초콜릿,3,1,6.0,1,1,1,2025-05-30,2025-05 하순,100.0
109822,피치)스모어초콜릿55g,과자,초콜릿,7,5,6.0,5,0,1,2025-05-21,2025-05 하순,0.0
123865,레미마틴 XO 700ml,양주와인,양주,4,3,6.0,2,0,2,2025-05-23,2025-05 하순,0.0
132645,농심)신라면블랙두부김치큰사발,면,용기면,6,6,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
161180,칠성)칸타타아메리카노200ml,음료,커피음료,4,2,6.0,3,1,0,2025-05-25,2025-05 하순,33.3333
108463,화이트)오마이탐폰슈퍼8P,위생용품,생리대,6,6,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
181048,몽지람크리스탈550ml,전통주,기타전통주,5,5,6.0,4,0,1,2025-05-23,2025-05 하순,0.0
161229,웅진)하늘보리1ㆍ0L,음료,차음료,3,2,6.0,1,1,1,2025-05-22,2025-05 하순,100.0
420585,모나미)샤프심HB(0.5)_H,문구/완구,일반문구,6,1,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
382341,제우)스트라이프스포츠양말(남성_H,패션잡화,양말,6,3,6.0,4,1,0,2025-05-21,2025-05 하순,25.0
160765,칠성)델몬트망고1.5L,음료,주스,5,2,6.0,2,1,1,2025-05-22,2025-05 하순,50.0
351300,니베아)립케어 체리 샤인_H,미용/화장품,여성화장품,4,3,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
124341,델토리)실타래초콜릿60g,과자,초콜릿,4,2,6.0,3,1,0,2025-05-21,2025-05 하순,33.3333
202597,칠성)실론티제로500ml,음료,차음료,6,4,6.0,4,1,0,2025-05-24,2025-05 하순,25.0
133721,대상)순창양념듬뿍쌈장200g,조미료/건물,장류,5,2,6.0,2,1,1,2025-05-25,2025-05 하순,50.0
114396,플라네타 알라스트로750ml,양주와인,와인,5,4,6.0,4,0,1,2025-05-21,2025-05 하순,0.0
210058,팔도)김치왕뚜껑,면,용기면,4,3,6.0,3,1,0,2025-05-25,2025-05 하순,33.3333
109964,발렌타인30년 700ml,양주와인,양주,5,5,6.0,4,0,1,2025-05-23,2025-05 하순,0.0
106744,담터)콤부차애플망고10입(고라파덕),건강/기호식품,차,4,2,6.0,3,1,0,2025-05-28,2025-05 하순,33.3333
124242,U+유모바일)반값유심,서비스 상품,일반서비스,5,4,6.0,4,0,1,2025-05-24,2025-05 하순,0.0
124420,피치)트위젤미니츄애플망고맛28g,과자,캔디류,4,3,6.0,3,1,0,2025-05-24,2025-05 하순,33.3333
108550,피치)블루베리모양미니젤리,과자,젤리류,4,2,6.0,3,1,0,2025-05-21,2025-05 하순,33.3333
190981,디아)조니워커블랙200ml,양주와인,양주,8,8,6.0,7,0,0,2025-05-21,2025-05 하순,0.0
391077,유한)화이트수퍼흡수대형16P,위생용품,생리대,4,3,6.0,3,1,0,2025-05-29,2025-05 하순,33.3333
118206,일신)트리플파워푸시팝레드33g,과자,캔디류,6,2,6.0,4,1,0,2025-05-24,2025-05 하순,25.0
124312,벤리악 10년 700ml,양주와인,양주,3,2,6.0,1,1,1,2025-05-23,2025-05 하순,100.0
202707,동서)스타벅스셀렉트카페라떼300,음료,커피음료,4,3,6.0,3,1,0,2025-05-24,2025-05 하순,33.3333
124775,훼밀리)S&B다진와사비43g,조미료/건물,조미료,6,5,6.0,4,1,0,2025-05-24,2025-05 하순,25.0
191921,디아블로 카르메네르,양주와인,와인,6,5,6.0,6,0,0,2025-05-25,2025-05 하순,0.0
093380,SNJ)노랑옥수수1입,신선,야채,6,2,6.0,4,1,0,2025-05-22,2025-05 하순,25.0
601103,유앤)뽐뽐스튜디오솜사탕12g,과자,캔디류,4,2,6.0,3,1,0,2025-05-23,2025-05 하순,33.3333
113577,롯데)빈츠12입102g,과자,비스킷류,4,2,6.0,3,1,0,2025-05-22,2025-05 하순,33.3333
201116,칠성)레쓰비카페라떼240ml,음료,커피음료,6,4,6.0,4,1,0,2025-05-22,2025-05 하순,25.0
123706,샤를 도떼일 샴페인 브륏 블랑드 블랑 그랑크뤼 NV,양주와인,와인,6,5,6.0,6,0,0,2025-05-29,2025-05 하순,0.0
170935,제주)곰표밀맥주500ml캔,맥주,국산맥주,6,4,6.0,6,0,0,2025-05-21,2025-05 하순,0.0
