mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
062606,비알)초코나무숲밀키300ml,유음료,컵커피,8,4,11.0,6,1,1,2025-05-03,2025-05 초순,16.6667
123504,닭가슴살스테이크도시락,미반,도시락,6,4,11.0,3,2,1,2025-05-02,2025-05 초순,66.6667
109886,핫카이산 다이긴죠,전통주,기타전통주,8,4,11.0,6,1,1,2025-05-02,2025-05 초순,16.6667
123723,크라운)헬로키티스트로베리콘60g,과자,스낵류,8,6,11.0,4,2,1,2025-05-01,2025-05 초순,50.0
401695,휴마)세이플리임신진단키트_H,약품/의료품,의료기기,7,4,11.0,5,2,0,2025-05-02,2025-05 초순,40.0
115682,빙그레)뽀로로와친구들치즈맛65g,과자,비스킷류,10,6,11.0,7,1,1,2025-05-02,2025-05 초순,14.2857
170813,칭따오퓨어드래프트*24입,맥주,수입맥주,11,11,11.0,11,0,0,2025-05-01,2025-05 초순,0.0
140724,오뚜기)전복죽285g,가공식품,가공미반류,11,6,11.0,7,2,0,2025-05-04,2025-05 초순,28.5714
108462,화이트)오마이탐폰레귤러8P,위생용품,생리대,7,4,11.0,5,2,0,2025-05-03,2025-05 초순,40.0
141101,삼양)불닭떡볶이(컵),가공식품,가공미반류,7,5,11.0,5,2,0,2025-05-01,2025-05 초순,40.0
105131,PB)허니복숭아에이드230ml,즉석음료,파우치,7,3,11.0,5,2,0,2025-05-03,2025-05 초순,40.0
117150,롯데)도리토스갈비천왕84g,과자,스낵류,11,8,11.0,11,0,0,2025-05-01,2025-05 초순,0.0
109921,디아만테 모스카토다스티(6입),양주와인,와인,11,9,11.0,11,0,0,2025-05-01,2025-05 초순,0.0
124145,팔도)볼케이노까르보나라봉지,면,봉지면,7,4,11.0,5,2,0,2025-05-01,2025-05 초순,40.0
108320,삼양)스틱불닭소스16g,조미료/건물,소스류,11,5,11.0,7,2,0,2025-05-01,2025-05 초순,28.5714
600345,하리보)골드배렌사우어80g,과자,젤리류,9,8,11.0,8,1,0,2025-05-01,2025-05 초순,12.5
192581,하이트)헨켈트로켄750ml,양주와인,와인,8,7,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
124106,쥬맥스)모구모구(망고)320ml,음료,주스,6,3,10.0,4,2,0,2025-05-01,2025-05 초순,50.0
202572,칠성)더하다보리차500ml,음료,차음료,8,3,10.0,5,2,0,2025-05-04,2025-05 초순,40.0
106762,P&G)페브리즈실내건조370ml_H,가정용품,방향제,11,9,10.0,9,0,1,2025-05-01,2025-05 초순,0.0
062040,빙그레)쥬시쿨자두450ml,유음료,냉장주스,6,3,10.0,4,2,0,2025-05-02,2025-05 초순,50.0
109138,이너)유얼거트블루베리요거트190ml,유음료,요구르트,10,5,10.0,10,0,0,2025-05-02,2025-05 초순,0.0
170083,광동)진쌍화１００ＭＬ,음료,기능성드링크,10,7,10.0,6,2,0,2025-05-02,2025-05 초순,33.3333
600898,오리온)무뚝뚝고구마56g,과자,스낵류,10,7,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
192028,롯데)브레드앤버터까버네750ml,양주와인,와인,10,6,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
113166,돈훌리오 1942 750ml,양주와인,양주,10,9,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
109858,에비스맥주캔500ml(24입),맥주,수입맥주,8,5,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
123871,더 글렌그란트 아보랄리스,양주와인,양주,10,9,10.0,10,0,0,2025-05-07,2025-05 초순,0.0
123577,카구아 블랑&루즈 3병세트 (6본입),맥주,수입맥주,8,4,10.0,6,0,2,2025-05-01,2025-05 초순,0.0
123366,또스띠-모스까또 다스띠 NV,양주와인,와인,9,5,10.0,6,1,1,2025-05-01,2025-05 초순,16.6667
150256,나뚜루)바닐라파인트474ml,아이스크림,고급,10,4,10.0,6,2,0,2025-05-01,2025-05 초순,33.3333
212009,PB)오백바딸기70ml,아이스크림,노벨티,8,2,10.0,5,2,0,2025-05-04,2025-05 초순,40.0
380292,애경)2080치약칫솔세트_H,H&B,칫솔치약세트,10,4,10.0,6,2,0,2025-05-04,2025-05 초순,33.3333
372230,롯알)환경을생각하는종이컵10입,가정용품,행락용품,8,4,10.0,5,2,0,2025-05-03,2025-05 초순,40.0
041509,이지텍)오리히로곤약젤리(복숭아,디저트,젤리,6,3,10.0,4,2,0,2025-05-02,2025-05 초순,50.0
106818,삼립)뮤츠의밀크롤85g,빵,간식빵,10,7,10.0,10,0,0,2025-05-04,2025-05 초순,0.0
160051,칠성)칠성사이다1.5L,음료,탄산음료,6,2,10.0,4,2,0,2025-05-01,2025-05 초순,50.0
124324,버드와이저 740ml(15입),맥주,수입맥주,8,5,10.0,7,1,0,2025-05-03,2025-05 초순,14.2857
109857,에비스맥주캔350ml(24입),맥주,수입맥주,10,8,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
123679,준마이다이긴죠겐슈 사카마이 키쿠스이,전통주,기타전통주,10,8,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
124739,빙그레)따옴바키위75ml,아이스크림,노벨티,8,5,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
124384,대림)안심닭가슴살(블랙페퍼)100g,냉장,냉장간식,10,8,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
200245,인디)KGB보드카레몬275ml병,양주와인,리쿼,10,5,10.0,6,2,0,2025-05-01,2025-05 초순,33.3333
109859,삿포로실버컵캔650ml(12입),맥주,수입맥주,8,5,10.0,7,1,0,2025-05-03,2025-05 초순,14.2857
094227,세븐팜)신선한1등급달걀(15입),신선,수축산/계란,10,9,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
118145,해태)후렌치파이사과192g,과자,비스킷류,6,3,10.0,4,2,0,2025-05-04,2025-05 초순,50.0
391141,동아)템포입는오버나이트5P,위생용품,생리대,12,6,10.0,8,0,2,2025-05-01,2025-05 초순,0.0
123869,글렌알라키 18년 700ml,양주와인,양주,10,7,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
112283,오리온)오감자딥양념바베큐70g,과자,스낵류,7,5,10.0,5,1,1,2025-05-04,2025-05 초순,20.0
062430,매일)상하치즈크림치즈48g,유음료,유제품,8,5,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
152568,대상)맛소금(용기)95g,조미료/건물,조미료,5,1,10.0,2,2,1,2025-05-07,2025-05 초순,100.0
073241,CJ)닭가슴살소시지80g,냉장,냉장간식,8,5,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
150949,롯데)죠스바75ml,아이스크림,노벨티,9,5,10.0,4,2,1,2025-05-02,2025-05 초순,50.0
107808,K리그산리오)인형 키링_턱시도샘,문구/완구,일반완구,11,7,10.0,7,1,1,2025-05-01,2025-05 초순,14.2857
124705,롯데)초코우유크림소금빵120g,디저트,냉장베이커리,10,7,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
391074,좋은느낌유기농순면수퍼롱오버8,위생용품,생리대,8,5,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
108969,올덴)화롯불 핫팩 메가형_H,약품/의료품,의약외품,10,9,10.0,10,0,0,2025-05-03,2025-05 초순,0.0
107551,오츠카)소이조이아몬드초코30g,과자,프로틴/시리얼,10,9,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
440761,모나미)3M이어플러그(귀마개)_H,문구/완구,기타문구,6,3,10.0,4,2,0,2025-05-02,2025-05 초순,50.0
200894,광동)힘찬하루헛개차340ml,음료,차음료,7,4,10.0,3,2,1,2025-05-02,2025-05 초순,66.6667
150004,하겐)파인트바닐라,아이스크림,고급,8,7,10.0,7,1,0,2025-05-04,2025-05 초순,14.2857
315311,P)아이코스 일루마원(아주어블루,담배,전자담배,9,4,10.0,8,0,1,2025-05-03,2025-05 초순,0.0
162394,바다원)어포튀각50g,안주,생선류,6,1,10.0,4,2,0,2025-05-04,2025-05 초순,50.0
113150,글렌알라키 싱글몰트위스키 7년 헝가리안 오크 700ml,양주와인,양주,9,4,10.0,8,0,1,2025-05-02,2025-05 초순,0.0
124788,티젠)콤부차요구르트10T,건강/기호식품,차,8,4,10.0,5,2,0,2025-05-02,2025-05 초순,40.0
083853,삼립)발효버터스트로베리데니쉬,빵,간식빵,10,6,10.0,6,2,0,2025-05-01,2025-05 초순,33.3333
109722,칭따오330ml24입,맥주,수입맥주,8,6,10.0,7,1,0,2025-05-02,2025-05 초순,14.2857
421283,록타이트)순간접착제1g*3입(젤타_H,문구/완구,일반문구,8,4,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
083073,롯데)미니연유크림샌드100g,빵,간식빵,8,4,10.0,5,2,0,2025-05-03,2025-05 초순,40.0
170398,오비)new카프리330ml병,맥주,국산맥주,10,8,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
123352,발레벨보 브라께또 NV,양주와인,와인,9,8,10.0,8,0,1,2025-05-01,2025-05 초순,0.0
210757,끌레도르)쿠앤크바90ml,아이스크림,노벨티,9,4,10.0,4,2,1,2025-05-01,2025-05 초순,50.0
151698,동원)들기름도시락김9입,조미료/건물,건해산물,6,3,10.0,4,2,0,2025-05-01,2025-05 초순,50.0
160109,칠성)펩시콜라２５０캔,음료,탄산음료,8,3,10.0,5,2,0,2025-05-02,2025-05 초순,40.0
202382,웅진)자연은납작복숭아340ml,음료,주스,8,3,10.0,5,2,0,2025-05-01,2025-05 초순,40.0
070588,서울)목장의신선한우유1L,유음료,흰우유,10,4,10.0,8,1,0,2025-05-03,2025-05 초순,12.5
161735,홍선)쇠고기육포채16g,안주,육포,8,2,10.0,5,2,0,2025-05-04,2025-05 초순,40.0
170900,에이이)코젤화이트500ml캔,맥주,수입맥주,8,7,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
351295,니베아)립케어 모이스춰_H,미용/화장품,여성화장품,8,2,10.0,5,2,0,2025-05-02,2025-05 초순,40.0
133738,CJ)비비고썰은김치100g,냉장,냉장간편식,6,4,10.0,4,2,0,2025-05-02,2025-05 초순,50.0
600908,MZ)호올스멘토립토스27.9g,과자,캔디류,8,4,10.0,5,2,0,2025-05-04,2025-05 초순,40.0
411172,맨담)갸스비매트왁스80g(최강)_H,미용/화장품,헤어스타일링,8,4,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
124902,즉석도넛)꽈배기,즉석 식품,즉석치킨,9,5,10.0,8,0,1,2025-05-02,2025-05 초순,0.0
082537,롯데)미니땅콩샌드65g,빵,간식빵,8,4,10.0,5,2,0,2025-05-05,2025-05 초순,40.0
105839,대호)벤티복숭아아이스티500ml,즉석음료,파우치,9,3,10.0,4,2,1,2025-05-01,2025-05 초순,50.0
105918,LG)고농축아우라1L(피오니로즈)_H,가정용품,세제류,10,6,10.0,8,1,0,2025-05-02,2025-05 초순,12.5
124786,천하)구카누가필링크래커100g,과자,비스킷류,6,4,10.0,4,2,0,2025-05-02,2025-05 초순,50.0
221210,CJ)비비고왕교자420g,냉동,냉동만두,10,7,10.0,8,1,0,2025-05-02,2025-05 초순,12.5
124951,동원)저스트후르츠칵테일822g,가공식품,캔,8,3,10.0,3,3,0,2025-05-01,2025-05 초순,100.0
123867,글렌알라키 12년 700ml,양주와인,양주,10,10,10.0,10,0,0,2025-05-01,2025-05 초순,0.0
106817,삼립)피카피카바나나마들렌,빵,간식빵,8,8,10.0,6,0,2,2025-05-01,2025-05 초순,0.0
371929,P&G)페브리즈항균플러스_H,가정용품,방향제,11,9,10.0,9,0,1,2025-05-01,2025-05 초순,0.0
201871,동서)레드불에너지355ml,음료,기능성드링크,8,4,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
115349,롯데)가나프리미엄랑드샤쇼콜라91g,과자,비스킷류,8,7,10.0,7,1,0,2025-05-02,2025-05 초순,14.2857
123125,리치)럭히밥XXL마라떡볶이655g,냉장,냉장간편식,8,4,10.0,6,0,2,2025-05-02,2025-05 초순,0.0
191651,금양)시데랄750ml,양주와인,와인,10,6,10.0,10,0,0,2025-05-03,2025-05 초순,0.0
220032,오뚜기)크림스프80g,가공식품,상온간편식,8,4,10.0,5,2,0,2025-05-02,2025-05 초순,40.0
107540,글로브)밀크쌀과자(치즈맛)240g,과자,스낵류,8,6,10.0,6,0,2,2025-05-01,2025-05 초순,0.0
110723,삼양)짱구115g,과자,스낵류,10,4,10.0,10,0,0,2025-05-04,2025-05 초순,0.0
420797,모나미)이중봉투(5입)_H,문구/완구,노트/봉투,10,5,10.0,6,2,0,2025-05-04,2025-05 초순,33.3333
123535,9 라이브스 리저브 소비뇽 블랑,양주와인,와인,8,7,10.0,6,0,2,2025-05-02,2025-05 초순,0.0
062495,hy)야쿠르트1971 750ml,유음료,요구르트,8,6,10.0,7,1,0,2025-05-01,2025-05 초순,14.2857
180032,하이트)하이트500ml캔,맥주,국산맥주,10,7,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
107791,K리그산리오)인형_쿠로미,문구/완구,일반완구,8,5,10.0,6,0,2,2025-05-01,2025-05 초순,0.0
109136,덴마크)소화가잘되는초코190ml,유음료,가공우유,6,4,10.0,4,2,0,2025-05-05,2025-05 초순,50.0
123939,펜폴즈 로손 리트리트 쉬라즈,양주와인,와인,9,9,10.0,8,0,1,2025-05-04,2025-05 초순,0.0
150154,하겐)파인트딸기,아이스크림,고급,10,4,10.0,6,2,0,2025-05-02,2025-05 초순,33.3333
202532,칠성)솔의눈500ml,음료,차음료,8,4,10.0,7,1,0,2025-05-02,2025-05 초순,14.2857
106523,칠성)탐스제로멜론355ml,음료,탄산음료,10,4,10.0,10,0,0,2025-05-03,2025-05 초순,0.0
391130,깨끗한)디어스킨입는오버4P(M),위생용품,생리대,7,5,10.0,5,1,1,2025-05-01,2025-05 초순,20.0
161616,샘표)질러크레이지핫육포30g,안주,육포,10,5,10.0,8,1,0,2025-05-01,2025-05 초순,12.5
192481,트레드소프틀리핑크진700ml,양주와인,양주,6,3,10.0,3,1,2,2025-05-03,2025-05 초순,33.3333
124518,오리온)코코망고알맹이67g,과자,젤리류,7,3,10.0,3,2,1,2025-05-02,2025-05 초순,66.6667
123333,아사히500ml(24입),맥주,수입맥주,9,3,10.0,8,0,1,2025-05-04,2025-05 초순,0.0
180951,전주이강주19도375ml*4입,전통주,기타전통주,9,6,10.0,6,1,1,2025-05-01,2025-05 초순,16.6667
600816,농심)멘토스2in1(그레이프소다),과자,캔디류,7,2,10.0,3,2,1,2025-05-06,2025-05 초순,66.6667
191947,란 리제르바,양주와인,와인,8,5,10.0,6,0,2,2025-05-03,2025-05 초순,0.0
030683,삼립)흑임자치킨미니샐러드,미반,샐러드 ,9,7,10.0,6,1,1,2025-05-01,2025-05 초순,16.6667
041408,제이탑)모찌롤초코110g,디저트,냉장베이커리,8,8,10.0,6,0,2,2025-05-02,2025-05 초순,0.0
412128,PB)3구5M멀티탭_H,일용잡화,전기용품,5,1,9.0,3,2,0,2025-05-03,2025-05 초순,66.6667
124417,매크로)레옹사우어비타민c레몬젤리80g,과자,젤리류,9,9,9.0,9,0,0,2025-05-01,2025-05 초순,0.0
180910,롯데)순하리레몬진7.0 500ml캔,전통주,기타전통주,9,3,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
600858,농심)딸기바나나킥60g,과자,스낵류,9,3,9.0,9,0,0,2025-05-01,2025-05 초순,0.0
124789,드림)훈와리메이진벚꽃모찌26g,과자,스낵류,9,7,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
118163,크라운)새콤달콤블루베리소다,과자,캔디류,9,7,9.0,9,0,0,2025-05-04,2025-05 초순,0.0
240117,오뚜기)고소한참기름55ml,조미료/건물,식용유지,6,4,9.0,4,1,1,2025-05-01,2025-05 초순,25.0
124972,롯데)찰떡파이초코바나나250g,과자,비스킷류,7,6,9.0,6,1,0,2025-05-02,2025-05 초순,16.6667
107799,K리그산리오)인형_한교동,문구/완구,일반완구,7,4,9.0,6,1,0,2025-05-04,2025-05 초순,16.6667
109964,발렌타인30년 700ml,양주와인,양주,9,8,9.0,9,0,0,2025-05-02,2025-05 초순,0.0
109692,화요200ml3종선물세트3호,전통주,소주,9,9,9.0,9,0,0,2025-05-01,2025-05 초순,0.0
123360,까레 띤또 소브레 리아스,양주와인,와인,7,5,9.0,5,0,2,2025-05-03,2025-05 초순,0.0
121301,동서)카누라떼10입,건강/기호식품,커피,9,6,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
141730,CJ)소고기듬뿍미역국460g,가공식품,상온간편식,9,5,9.0,7,1,0,2025-05-02,2025-05 초순,14.2857
124499,존쿡)불닭킬바사비엔나140g,냉장,냉장간식,7,2,9.0,6,1,0,2025-05-08,2025-05 초순,16.6667
202651,이디야)트리플바닐라라떼500ml,음료,커피음료,7,6,9.0,6,1,0,2025-05-06,2025-05 초순,16.6667
601159,롯데)꼬깔콘매콤달콤(대),과자,스낵류,9,9,9.0,9,0,0,2025-05-01,2025-05 초순,0.0
123652,하림)맛닭가슴살오징어100g,냉장,냉장간식,8,3,9.0,5,1,1,2025-05-02,2025-05 초순,20.0
370546,LG)테크4KG_H,가정용품,세제류,5,2,9.0,3,2,0,2025-05-02,2025-05 초순,66.6667
113089,아사히)아사히쇼쿠사이340ml캔(6입),맥주,수입맥주,9,8,9.0,9,0,0,2025-05-03,2025-05 초순,0.0
123685,노모노모 원컵(5입),전통주,기타전통주,8,6,9.0,7,0,1,2025-05-01,2025-05 초순,0.0
112111,롯데)자일리톨F,과자,껌,7,3,9.0,4,2,0,2025-05-02,2025-05 초순,50.0
118347,마즈)몰티저스37g,과자,초콜릿,5,2,9.0,3,2,0,2025-05-05,2025-05 초순,66.6667
105784,하이트)써머스비망고라임500ml캔,양주와인,리쿼,9,5,9.0,7,1,0,2025-05-02,2025-05 초순,14.2857
123470,얄리 프리미엄 리미티드 에디션 까르메네르,양주와인,와인,8,5,9.0,7,0,1,2025-05-02,2025-05 초순,0.0
112644,서주)탱글탱글더리얼라임모히또40g,과자,젤리류,9,5,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
211461,해태)아이스가이레몬200ml,아이스크림,노벨티,7,4,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
123058,나무)스웨디시젤리60g,과자,젤리류,9,7,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
380001,유니)도브비누_H,H&B,화장비누/바디클렌저,7,3,9.0,4,2,0,2025-05-02,2025-05 초순,50.0
113190,G)가나프리미엄프랄린헤이즐넛49g,과자,초콜릿,9,5,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
124615,제주동백14도375ml(2입),전통주,기타전통주,8,8,9.0,7,0,1,2025-05-01,2025-05 초순,0.0
123547,크라켄블랙스파이스럼,양주와인,양주,10,8,9.0,8,0,1,2025-05-01,2025-05 초순,0.0
161487,PB)우리맛밤70g,안주,농산안주,7,6,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
180909,롯데)순하리레몬진4.5 500ml캔,전통주,기타전통주,9,4,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
112413,PB)오가다대추쌍화280ml,음료,전통음료,8,6,9.0,5,1,1,2025-05-01,2025-05 초순,20.0
081136,롯데)키스틱55g,냉장,냉장간식,8,5,9.0,7,0,1,2025-05-02,2025-05 초순,0.0
123361,더 그레이프 그라인더 쉬라즈,양주와인,와인,9,8,9.0,9,0,0,2025-05-02,2025-05 초순,0.0
132868,오뚜기)열라면소컵,면,용기면,6,3,9.0,2,2,1,2025-05-04,2025-05 초순,100.0
191107,디아)벨즈블렌디드700ml,양주와인,양주,9,2,9.0,9,0,0,2025-05-06,2025-05 초순,0.0
115360,오리온)오감자그라탕50g,과자,스낵류,7,4,9.0,4,2,0,2025-05-03,2025-05 초순,50.0
060716,빙그레)아카페라카라멜240ml,유음료,가공우유,7,4,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
141134,동원)리챔120g,가공식품,캔,7,5,9.0,6,1,0,2025-05-03,2025-05 초순,16.6667
150306,나뚜루)딸기컵,아이스크림,고급,7,5,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
115307,불렛 버번 700ml,양주와인,양주,8,8,9.0,7,0,1,2025-05-02,2025-05 초순,0.0
080421,CJ)오뎅한그릇(시원한맛)360g,냉장,냉장간편식,9,6,9.0,7,1,0,2025-05-01,2025-05 초순,14.2857
190229,진로)참이슬200ml포켓,전통주,소주,9,7,9.0,7,1,0,2025-05-02,2025-05 초순,14.2857
412643,"테라톤)카드형보조배터리5,000mA_H",일용잡화,휴대폰/주변기기,9,7,9.0,9,0,0,2025-05-03,2025-05 초순,0.0
124258,P)아이코스 일루마i(디지털바이올렛),담배,전자담배,9,8,9.0,9,0,0,2025-05-02,2025-05 초순,0.0
052658,칠성)칸타타스윗아메리카노제로230ml,즉석음료,파우치,7,2,9.0,4,2,0,2025-05-02,2025-05 초순,50.0
073509,대광)찰진순대273g,냉장,냉장안주,7,3,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
124923,하겐)티라미수바80ml,아이스크림,고급,7,3,9.0,4,2,0,2025-05-01,2025-05 초순,50.0
153033,대상)명란바사삭김(6입),조미료/건물,건해산물,9,1,9.0,7,1,0,2025-05-09,2025-05 초순,14.2857
109510,메디카)멀티비타12부스터샷25ml,건강/기호식품,건강/이너뷰티,5,3,9.0,3,2,0,2025-05-08,2025-05 초순,66.6667
200694,칠성)칸타타콜드브루블랙275ml,음료,커피음료,9,5,9.0,5,2,0,2025-05-01,2025-05 초순,40.0
390911,유한)크리넥스수앤수캡80(라이언,위생용품,티슈,7,6,9.0,6,1,0,2025-05-04,2025-05 초순,16.6667
601108,마즈)이클립스플러스꿀&레몬향,과자,캔디류,7,2,9.0,6,1,0,2025-05-04,2025-05 초순,16.6667
124579,왕주13도375ml(3입),전통주,기타전통주,7,4,9.0,6,1,0,2025-05-03,2025-05 초순,16.6667
160278,코카)파워에이드마운틴1.5L,음료,스포츠음료,5,3,9.0,3,2,0,2025-05-02,2025-05 초순,66.6667
391146,LG)쏘피안심숙면팬티4P(M),위생용품,생리대,8,6,9.0,7,0,1,2025-05-01,2025-05 초순,0.0
133722,대상)순창양념듬뿍쌈장500g,조미료/건물,장류,5,1,9.0,3,2,0,2025-05-10,2025-05 초순,66.6667
112183,롯데)칸쵸컵2700,과자,비스킷류,7,4,9.0,4,2,0,2025-05-03,2025-05 초순,50.0
117824,오리온)태양의맛썬갈릭바게트,과자,스낵류,6,3,9.0,4,1,1,2025-05-02,2025-05 초순,25.0
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,9,8,9.0,9,0,0,2025-05-01,2025-05 초순,0.0
220736,동원)리챔200g,가공식품,캔,7,3,9.0,4,2,0,2025-05-01,2025-05 초순,50.0
070127,매일)우유속딸기300ml,유음료,가공우유,9,5,9.0,6,0,2,2025-05-01,2025-05 초순,0.0
361291,LG)페리오이지클리닉칫솔_H,H&B,칫솔,6,4,9.0,4,1,1,2025-05-02,2025-05 초순,25.0
201336,코카)미닛정성담은선물세트,음료,선물세트,7,2,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
162118,바프)허니버터아몬드130g,안주,너트류,7,4,9.0,6,1,0,2025-05-01,2025-05 초순,16.6667
106097,에이스)전주수제딸기초코파이75g,빵,구움과자,7,4,9.0,4,2,0,2025-05-01,2025-05 초순,50.0
