mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
192466,라벨5 700ml,양주와인,양주,6,6,7.0,5,0,1,2025-04-23,2025-04 하순,0.0
362600,도루코)PACE5중날휴대면도기1입_H,H&B,면도용품,5,4,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
106479,롯데)이지프로틴감자칩(매콤치즈맛)50g,과자,스낵류,7,3,7.0,7,0,0,2025-04-24,2025-04 하순,0.0
240513,PB)참고소한도시락김5g,조미료/건물,건해산물,5,3,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
161571,정화)오징어는땅콩을좋아해55g,안주,오징어,5,2,7.0,2,2,0,2025-04-29,2025-04 하순,100.0
104712,뉴트)비비랩멀티비타슈퍼샷20ml,건강/기호식품,건강/이너뷰티,5,3,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
108682,PB)착한통닭다리(매콤),냉장,냉장안주,5,4,7.0,4,1,0,2025-04-28,2025-04 하순,25.0
118919,롯데)허쉬바이츠쿠키앤초코36g,과자,초콜릿,4,3,7.0,2,1,1,2025-04-23,2025-04 하순,50.0
124584,더한서울의밤25도375ml(3입),전통주,기타전통주,7,2,7.0,5,1,0,2025-04-21,2025-04 하순,20.0
108068,나뚜루)알폰소망고소르베컵100ml(비건),아이스크림,고급,5,1,7.0,4,1,0,2025-04-29,2025-04 하순,25.0
124535,진주햄)천하장사콰트로치즈70g,냉장,냉장간식,7,4,7.0,5,1,0,2025-04-25,2025-04 하순,20.0
124000,미스티)산리오립스틱캔디5g,과자,캔디류,6,5,7.0,5,0,1,2025-04-21,2025-04 하순,0.0
108799,LG)온더바디발을씻자풋샴푸 레몬385ml_H,H&B,화장비누/바디클렌저,7,5,7.0,5,1,0,2025-04-21,2025-04 하순,20.0
105148,PB)제주천혜향에이드230ml,즉석음료,파우치,7,4,7.0,5,1,0,2025-04-22,2025-04 하순,20.0
061594,매일)바이오플레인드링킹250ml,유음료,요구르트,5,2,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
361340,애경)프리미엄여행용세트_H,H&B,여행용상품,6,2,7.0,5,0,1,2025-04-21,2025-04 하순,0.0
070028,빙그레)요플레딸기180g,유음료,요구르트,7,4,7.0,5,1,0,2025-04-27,2025-04 하순,20.0
062607,비알)자모카아몬드훠지밀키300ml,유음료,컵커피,6,5,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
201985,쥬맥스)모구모구(요구르트)320ml,음료,주스,5,2,7.0,2,2,0,2025-04-25,2025-04 하순,100.0
361531,동아)가그린오리지널100ml_H,H&B,치약,5,2,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
440903,모나미)컴퓨터용싸인펜_H,문구/완구,일반문구,7,4,7.0,7,0,0,2025-04-23,2025-04 하순,0.0
119316,농심)츄파춥스사워크롤러60g,과자,젤리류,6,3,7.0,3,1,1,2025-04-24,2025-04 하순,33.3333
124567,동아제약)얼박_오리지널230ml,즉석음료,파우치,5,4,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
062383,PB)헬로맨초코라떼320ml,유음료,가공우유,5,2,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
123869,글렌알라키 18년 700ml,양주와인,양주,5,5,7.0,3,0,2,2025-04-21,2025-04 하순,0.0
124685,삼립)시그니처파운드170g,빵,간식빵,6,6,7.0,5,0,1,2025-04-21,2025-04 하순,0.0
104349,롯데)칙촉비스켓2400,과자,비스킷류,5,4,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
160518,동원)녹차350ml펫,음료,차음료,5,3,7.0,4,1,0,2025-04-27,2025-04 하순,25.0
105935,칠성)펩시라임제로카페인355ml,음료,탄산음료,5,2,7.0,4,1,0,2025-04-27,2025-04 하순,25.0
105399,롯데)크러시355ml캔,맥주,국산맥주,5,3,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
201051,오츠카)나랑드사이다245ml,음료,탄산음료,5,3,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
390263,유한)펑크린_H,가정용품,세제류,5,3,7.0,4,1,0,2025-04-23,2025-04 하순,25.0
372256,피죤)액츠실내건조캡슐세제(15입_H,가정용품,세제류,5,3,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
106955,LG)쏘피유기농대형4P,위생용품,생리대,7,4,7.0,5,1,0,2025-04-27,2025-04 하순,20.0
192047,브레드앤버터피노누아,양주와인,와인,6,5,7.0,5,0,1,2025-04-24,2025-04 하순,0.0
041299,제이탑)NEW달달꿀떡200g,디저트,떡,6,4,7.0,5,0,1,2025-04-21,2025-04 하순,0.0
141395,CJ)비비고돼지고기김치찌개460g,가공식품,상온간편식,5,3,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
190839,롯데)L와인멜롯750ml,양주와인,와인,7,7,7.0,7,0,0,2025-04-25,2025-04 하순,0.0
133738,CJ)비비고썰은김치100g,냉장,냉장간편식,5,4,7.0,4,1,0,2025-04-23,2025-04 하순,25.0
372054,LG)샤프란아우라1L(스윗만다린),가정용품,세제류,5,3,7.0,4,1,0,2025-04-30,2025-04 하순,25.0
151698,동원)들기름도시락김9입,조미료/건물,건해산물,7,3,7.0,5,1,0,2025-04-26,2025-04 하순,20.0
114931,코노수르 20배럴 샤도네이750ml,양주와인,와인,6,6,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
119888,오리온)와우블랙레몬21g,과자,껌,7,6,7.0,5,1,0,2025-04-21,2025-04 하순,20.0
124691,PB)아메리카노리얼블랙1.5L,즉석음료,파우치,4,3,7.0,2,1,1,2025-04-22,2025-04 하순,50.0
113680,네이키드 몰트700ml,양주와인,양주,7,6,7.0,7,0,0,2025-04-22,2025-04 하순,0.0
105645,웅진)애플셔벗에이드제로500ml,음료,주스,5,2,7.0,2,2,0,2025-04-25,2025-04 하순,100.0
106291,롯데)스크류바0칼로리75ml,아이스크림,노벨티,6,1,7.0,3,1,1,2025-04-29,2025-04 하순,33.3333
106529,마라순살꼬치,즉석 식품,즉석치킨,5,2,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
115409,PB)슈크림붕어스낵70g,과자,스낵류,5,3,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
201883,OKF)알로에베라킹500ml,음료,주스,6,2,7.0,3,1,1,2025-04-25,2025-04 하순,33.3333
112572,롯데)이브껌,과자,껌,5,2,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
119777,로투스)비스코프샌드바닐라150g,과자,비스킷류,5,4,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
060847,빙그레)아카페라바닐라라떼240ml,유음료,가공우유,4,3,7.0,2,1,1,2025-04-21,2025-04 하순,50.0
180411,서울탁)월매쌀막걸리750ml,전통주,막걸리,5,3,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
123811,익스트림)에너지퍼스트펭귄250ml,음료,기능성드링크,5,3,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
124387,굿지앤)오마카세순살닭갈비볶음200g,냉장,냉장안주,5,3,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
211384,빙그레)떡붕어싸만코150ml,아이스크림,노벨티,5,3,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
124298,옥토모어 15.3 700ml,양주와인,양주,7,7,7.0,7,0,0,2025-04-22,2025-04 하순,0.0
072838,리치푸드)오리지널스모크닭다리1,냉장,냉장안주,5,2,7.0,4,1,0,2025-04-26,2025-04 하순,25.0
115064,코노수르 20배럴 피노누아750ml,양주와인,와인,6,5,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
170796,에이이)코젤다크500ml(4입),맥주,수입맥주,7,3,7.0,7,0,0,2025-04-25,2025-04 하순,0.0
107185,CJ)비비고떡볶이치즈108g,가공식품,가공미반류,5,3,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
125072,라프로익 쿼터케스크,양주와인,양주,7,6,7.0,7,0,0,2025-04-22,2025-04 하순,0.0
150630,하겐)컵녹차100ml,아이스크림,고급,5,4,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
125005,글로브)도토리젤리15g,과자,젤리류,5,3,7.0,4,1,0,2025-04-27,2025-04 하순,25.0
161865,샘표)질러직화스틱육포45g,안주,육포,7,4,7.0,5,1,0,2025-04-21,2025-04 하순,20.0
191664,레뱅드)또스띠모스카토다스티750,양주와인,와인,7,5,7.0,7,0,0,2025-04-25,2025-04 하순,0.0
192581,하이트)헨켈트로켄750ml,양주와인,와인,7,2,7.0,7,0,0,2025-04-29,2025-04 하순,0.0
062475,남양)테이크핏고소한맛250ml,유음료,프로틴 음료,5,3,7.0,4,1,0,2025-04-23,2025-04 하순,25.0
601294,농심)린도볼밀크3P,과자,초콜릿,7,4,7.0,5,1,0,2025-04-24,2025-04 하순,20.0
109611,모닝)부직포쇼핑백(소)_H,문구/완구,기타문구,7,1,7.0,7,0,0,2025-04-28,2025-04 하순,0.0
115354,롯데)가나프리미엄랑드샤모카프레소91g,과자,비스킷류,6,3,7.0,5,0,1,2025-04-23,2025-04 하순,0.0
191152,반피르리메,양주와인,와인,6,6,7.0,5,0,1,2025-04-24,2025-04 하순,0.0
112929,트롤리)스트로베리키스100g,과자,젤리류,4,2,7.0,2,1,1,2025-04-23,2025-04 하순,50.0
122966,유앤)스웨디시스타일젤리80g,과자,젤리류,5,3,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
060777,남양)맛있는검은콩깨병200ml,유음료,두유,5,2,7.0,2,2,0,2025-04-26,2025-04 하순,100.0
191939,JD라포레 부르고뉴 블랑,양주와인,와인,5,4,7.0,4,1,0,2025-04-22,2025-04 하순,25.0
115411,달모어 12년 700ml,양주와인,양주,8,7,7.0,6,0,1,2025-04-21,2025-04 하순,0.0
190982,나라)몬테스클래식까버네쇼비뇽,양주와인,와인,7,5,7.0,7,0,0,2025-04-21,2025-04 하순,0.0
201556,칠성)우엉차500ml,음료,차음료,7,3,7.0,5,1,0,2025-04-24,2025-04 하순,20.0
390692,LG)볼록맞춤울날대16P,위생용품,생리대,5,2,7.0,4,1,0,2025-04-27,2025-04 하순,25.0
391135,유한)좋은느낌입는데이팬티대형4,위생용품,생리대,7,3,7.0,5,1,0,2025-04-27,2025-04 하순,20.0
073586,PB)된장술밥510g,냉장,냉장간편식,5,2,7.0,4,1,0,2025-04-23,2025-04 하순,25.0
123486,라포데리나 로쏘 디 몬탈치노,양주와인,와인,6,5,7.0,5,0,1,2025-04-21,2025-04 하순,0.0
105773,PB)카덴유부우동259g,냉장,냉장간편식,7,4,7.0,7,0,0,2025-04-26,2025-04 하순,0.0
390841,LG)바디피트내몸에순한면중형18P,위생용품,생리대,5,2,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
115051,롯데)후라보노오리지널,과자,껌,7,3,7.0,3,2,0,2025-04-21,2025-04 하순,66.6667
115498,카발란 트리플쉐리,양주와인,양주,6,5,7.0,5,0,1,2025-04-23,2025-04 하순,0.0
390831,PB)천연펄프3겹데코12롤,위생용품,티슈,5,4,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
150952,빙그레)요맘때딸기70ml,아이스크림,노벨티,5,3,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
191651,금양)시데랄750ml,양주와인,와인,7,3,7.0,4,0,2,2025-04-27,2025-04 하순,0.0
112111,롯데)자일리톨F,과자,껌,5,2,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
123560,로얄살루트 21년 패션 에디션 3 700ml,양주와인,양주,7,7,7.0,7,0,0,2025-04-22,2025-04 하순,0.0
123364,포르투 발도우로 토니 포트 NV,양주와인,와인,7,6,7.0,7,0,0,2025-04-21,2025-04 하순,0.0
162142,바프)군옥수수맛아몬드40g,안주,너트류,6,5,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
391134,유한)좋은느낌입는데이팬티중형4,위생용품,생리대,7,2,7.0,5,1,0,2025-04-22,2025-04 하순,20.0
109058,K)릴 솔리드3(새틴실버),담배,전자담배,7,4,7.0,7,0,0,2025-04-25,2025-04 하순,0.0
180636,진로)new참이슬360ml병,전통주,소주,5,1,7.0,2,2,0,2025-04-27,2025-04 하순,100.0
180948,롯데)새로소주360ml병,전통주,소주,7,5,7.0,5,1,0,2025-04-23,2025-04 하순,20.0
600915,일신)리콜라레몬민트40g,과자,캔디류,7,4,7.0,5,1,0,2025-04-24,2025-04 하순,20.0
152568,대상)맛소금(용기)95g,조미료/건물,조미료,4,2,7.0,2,1,1,2025-04-24,2025-04 하순,50.0
113367,오리온)촉촉한초코칩160g,과자,비스킷류,5,4,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
107055,카브루)리얼레몬하이볼355ml캔,양주와인,하이볼,7,3,7.0,7,0,0,2025-04-21,2025-04 하순,0.0
360459,해외)003콘돔3입_H,약품/의료품,의약외품,7,2,7.0,7,0,0,2025-04-25,2025-04 하순,0.0
117039,로투스)비스코프93g,과자,비스킷류,5,2,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
107427,K리그X산리오 스트랩키링(케로피/대전),문구/완구,일반완구,6,5,7.0,5,0,1,2025-04-23,2025-04 하순,0.0
107085,K리그산리오)면티셔츠95,패션잡화,시즌/소품,7,3,7.0,7,0,0,2025-04-21,2025-04 하순,0.0
180910,롯데)순하리레몬진7.0 500ml캔,전통주,기타전통주,6,5,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
116249,롯데)오잉75g,과자,스낵류,5,2,7.0,2,2,0,2025-04-21,2025-04 하순,100.0
201724,웅진)광명찾은결명자차500ml,음료,차음료,5,1,7.0,4,1,0,2025-04-30,2025-04 하순,25.0
401830,올텍트일회용마스크3입(국산)_H,약품/의료품,의약외품,5,4,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
151759,CJ)쇠고기다시다골드100g,조미료/건물,조미료,7,2,7.0,5,1,0,2025-04-21,2025-04 하순,20.0
410684,존슨)CC오일컨트롤필름60매_H,미용/화장품,미용소품,5,1,7.0,4,1,0,2025-04-30,2025-04 하순,25.0
109510,메디카)멀티비타12부스터샷25ml,건강/기호식품,건강/이너뷰티,5,4,7.0,4,1,0,2025-04-24,2025-04 하순,25.0
105302,PB)명인딸기에이드230ml,즉석음료,파우치,6,3,7.0,3,1,1,2025-04-22,2025-04 하순,33.3333
150143,하겐)컵딸기,아이스크림,고급,7,6,7.0,7,0,0,2025-04-24,2025-04 하순,0.0
202450,칠성)핫식스더킹러쉬355ml,음료,기능성드링크,6,3,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
105289,올리)순수얼음1kg,즉석음료,얼음,5,1,7.0,2,2,0,2025-04-27,2025-04 하순,100.0
124770,매크로)코피코블리스터(카푸치노),과자,캔디류,5,4,7.0,4,1,0,2025-04-21,2025-04 하순,25.0
141375,동원)꽁치300g,가공식품,캔,4,2,7.0,2,1,1,2025-04-23,2025-04 하순,50.0
121686,PB) NEW둥굴레차25입,건강/기호식품,차,7,2,7.0,3,2,0,2025-04-25,2025-04 하순,66.6667
124568,동아제약)얼박_샤인머스캣230ml,즉석음료,파우치,5,3,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
106539,PB)카덴카라미소라멘212.9g,냉장,냉장간편식,7,6,7.0,7,0,0,2025-04-24,2025-04 하순,0.0
062491,일동)하이뮨액티브250ml,유음료,프로틴 음료,4,2,7.0,2,1,1,2025-04-29,2025-04 하순,50.0
124233,보모어 12년,양주와인,양주,4,4,7.0,1,0,3,2025-04-24,2025-04 하순,0.0
109999,팔리니 리몬첼로 1L,양주와인,리쿼,6,5,7.0,5,0,1,2025-04-22,2025-04 하순,0.0
211135,하겐)스트로베리앤크림바80ml,아이스크림,고급,6,3,7.0,3,1,1,2025-04-24,2025-04 하순,33.3333
107424,K리그X산리오 스트랩키링(폼폼푸린/광주),문구/완구,일반완구,6,4,7.0,5,0,1,2025-04-25,2025-04 하순,0.0
106481,해태)홈런볼소금우유49g,과자,비스킷류,5,2,7.0,2,2,0,2025-04-21,2025-04 하순,100.0
112279,PB)머거본칼몬드60g,안주,너트류,7,2,7.0,5,1,0,2025-04-22,2025-04 하순,20.0
600913,MZ)호올스자몽27.9g,과자,캔디류,5,1,7.0,4,1,0,2025-04-25,2025-04 하순,25.0
116579,롯데)쌀로별오리지널78g,과자,스낵류,4,2,6.0,3,1,0,2025-04-29,2025-04 하순,33.3333
170956,어메이징)이천쌀맥주500ml캔,맥주,국산맥주,6,2,6.0,3,0,2,2025-04-21,2025-04 하순,0.0
124747,빙그레)요맘때콘레인보우150ml,아이스크림,노벨티,4,2,6.0,3,1,0,2025-04-24,2025-04 하순,33.3333
112727,네슬레)킷캣4핑거36g,과자,초콜릿,4,2,6.0,3,1,0,2025-04-23,2025-04 하순,33.3333
123849,윈저17년 450ml,양주와인,양주,5,2,6.0,2,1,1,2025-04-22,2025-04 하순,50.0
202523,동원)테이크얼라이브블러드오렌,음료,주스,4,3,6.0,3,1,0,2025-04-21,2025-04 하순,33.3333
150293,나뚜루)녹차컵,아이스크림,고급,5,5,6.0,4,0,1,2025-04-21,2025-04 하순,0.0
109909,구로기리시마,전통주,기타전통주,5,3,6.0,4,0,1,2025-04-23,2025-04 하순,0.0
070290,동원)쿨피스복숭아930ml,유음료,냉장주스,6,5,6.0,6,0,0,2025-04-24,2025-04 하순,0.0
112123,크라운)새콤달콤복숭아29g,과자,캔디류,4,2,6.0,3,1,0,2025-04-22,2025-04 하순,33.3333
109067,에이스)카다이프피스타치오30G,과자,초콜릿,7,3,6.0,5,0,1,2025-04-25,2025-04 하순,0.0
116687,크라운)키커바 녹차,과자,초콜릿,4,2,6.0,3,1,0,2025-04-21,2025-04 하순,33.3333
107433,K리그X산리오 스트랩키링(포차코/전북),문구/완구,일반완구,5,4,6.0,4,0,1,2025-04-23,2025-04 하순,0.0
220585,오뚜기)맛있는큰밥300g,가공식품,가공미반류,4,3,6.0,3,1,0,2025-04-29,2025-04 하순,33.3333
601331,7P)화이트초코러스크90g,과자,비스킷류,4,4,6.0,2,0,2,2025-04-22,2025-04 하순,0.0
107791,K리그산리오)인형_쿠로미,문구/완구,일반완구,5,4,6.0,4,0,1,2025-04-21,2025-04 하순,0.0
202676,엠탑)아톰에너지파워업제로355ml,음료,기능성드링크,4,3,6.0,3,1,0,2025-04-23,2025-04 하순,33.3333
371091,롯알)투명테이프_H,가정용품,청소/작업용품,6,3,6.0,4,1,0,2025-04-22,2025-04 하순,25.0
030219,CJ)모닝두부2000,신선,야채,7,3,6.0,5,0,1,2025-04-25,2025-04 하순,0.0
124064,유한)좋은느낌입오버대형4P,위생용품,생리대,6,2,6.0,4,1,0,2025-04-24,2025-04 하순,25.0
106997,롯데)빅단팥슈크림빵105g,빵,간식빵,6,4,6.0,4,1,0,2025-04-21,2025-04 하순,25.0
052750,허브안심꼬치,즉석 식품,즉석치킨,6,2,6.0,6,0,0,2025-04-25,2025-04 하순,0.0
834845,3월 도시락 구독,,,4,3,6.0,3,1,0,2025-04-22,2025-04 하순,33.3333
119028,농심)츄파춥스탄산캔디15g,과자,캔디류,4,3,6.0,3,1,0,2025-04-25,2025-04 하순,33.3333
105720,오리온)아이셔츄레몬라임48g,과자,캔디류,6,2,6.0,2,2,0,2025-04-22,2025-04 하순,100.0
124613,오름주가다래와인3004 8도375ml(2입),전통주,기타전통주,6,6,6.0,6,0,0,2025-04-23,2025-04 하순,0.0
123299,스위트)트러플모찌초콜릿87g,과자,초콜릿,6,5,6.0,6,0,0,2025-04-23,2025-04 하순,0.0
211143,PB)아이스요구르트170ml,아이스크림,노벨티,5,1,6.0,2,1,1,2025-04-25,2025-04 하순,50.0
109927,앱솔루트 앤디워홀 700ml,양주와인,양주,6,6,6.0,6,0,0,2025-04-22,2025-04 하순,0.0
124288,훼밀리)복숭아무케루푸루푸루구미40g,과자,젤리류,6,3,6.0,4,1,0,2025-04-21,2025-04 하순,25.0
402018,쉬즈)사가미오리지널2입(0.01mm)_H,약품/의료품,의약외품,4,1,6.0,3,1,0,2025-04-26,2025-04 하순,33.3333
202522,동원)테이크얼라이브샤인머스켓,음료,주스,6,4,6.0,6,0,0,2025-04-22,2025-04 하순,0.0
140968,CJ)철판제육덮밥(컵반),가공식품,가공미반류,4,3,6.0,3,1,0,2025-04-22,2025-04 하순,33.3333
108739,티젠)푸룬쏙50G,건강/기호식품,건강/이너뷰티,6,5,6.0,6,0,0,2025-04-21,2025-04 하순,0.0
073176,에프투)들깨수제비188g,냉장,냉장간편식,4,2,6.0,3,1,0,2025-04-24,2025-04 하순,33.3333
107225,뉴트)비비랩밀크씨슬파워샷20ml,건강/기호식품,건강/이너뷰티,4,3,6.0,3,1,0,2025-04-22,2025-04 하순,33.3333
106095,PB)한끼견과모닝도넛40g,빵,구움과자,5,3,6.0,4,0,1,2025-04-23,2025-04 하순,0.0
083831,삼립)풍미촉촉치즈케익95g,빵,간식빵,6,5,6.0,6,0,0,2025-04-21,2025-04 하순,0.0
123936,펜폴즈 빈 798 RWT 쉬라즈 (뱀띠 에디션),양주와인,와인,6,5,6.0,6,0,0,2025-04-21,2025-04 하순,0.0
123360,까레 띤또 소브레 리아스,양주와인,와인,5,4,6.0,4,0,1,2025-04-21,2025-04 하순,0.0
124293,일신)캇예스프레드페르켈175g,과자,젤리류,6,5,6.0,6,0,0,2025-04-22,2025-04 하순,0.0
122337,삼양사)상쾌환스틱사과맛18g,건강/기호식품,숙취해소제,4,3,6.0,3,1,0,2025-04-25,2025-04 하순,33.3333
109997,글렌고인 10년 ,양주와인,양주,5,2,6.0,4,0,1,2025-04-22,2025-04 하순,0.0
601283,동서)오레오오즈컵30g,과자,비스킷류,4,1,6.0,3,1,0,2025-04-26,2025-04 하순,33.3333
053169,숯불통다리,즉석 식품,즉석치킨(삭제예정),6,3,6.0,6,0,0,2025-04-23,2025-04 하순,0.0
081796,로투스)벨기에초코와플57g,빵,구움과자,3,2,6.0,1,1,1,2025-04-27,2025-04 하순,100.0
118333,드림)프란찌요거트초코쿠키58g,과자,비스킷류,4,2,6.0,2,0,2,2025-04-28,2025-04 하순,0.0
150004,하겐)파인트바닐라,아이스크림,고급,4,3,6.0,3,1,0,2025-04-22,2025-04 하순,33.3333
124267,또스띠 핑크 모스까또,양주와인,와인,6,6,6.0,6,0,0,2025-04-22,2025-04 하순,0.0
112736,SAMG)빛나핑새콤한사워젤리,과자,젤리류,6,2,6.0,4,1,0,2025-04-24,2025-04 하순,25.0
601028,해태)버터링딥카페103g,과자,비스킷류,4,2,6.0,3,1,0,2025-04-30,2025-04 하순,33.3333
162146,바프)마늘빵아몬드40g,안주,너트류,6,2,6.0,4,1,0,2025-04-22,2025-04 하순,25.0
108774,유한)좋은느낌울트라날개대4P,위생용품,생리대,6,3,6.0,4,1,0,2025-04-21,2025-04 하순,25.0
123350,로쉐마제 로제,양주와인,와인,3,1,6.0,1,1,1,2025-04-28,2025-04 하순,100.0
115569,하리보)스타믹스젤리100g,과자,젤리류,4,3,6.0,3,1,0,2025-04-28,2025-04 하순,33.3333
109725,칭따오논알콜330ml24입,맥주,무알콜맥주,6,6,6.0,6,0,0,2025-04-23,2025-04 하순,0.0
832776,오뚜기)옛날국수소면500g,가공식품,상온간편식,6,6,6.0,6,0,0,2025-04-21,2025-04 하순,0.0
390940,유한)좋은느낌좋은순면울날대16P,위생용품,생리대,4,2,6.0,3,1,0,2025-04-26,2025-04 하순,33.3333
124902,즉석도넛)꽈배기,즉석 식품,즉석치킨,5,5,6.0,4,0,1,2025-04-22,2025-04 하순,0.0
061966,매일)아몬드브리즈언스위트190ml,유음료,기능성우유,4,3,6.0,3,1,0,2025-04-24,2025-04 하순,33.3333
360871,PB)남성여행용세트_H,H&B,여행용상품,4,3,6.0,3,1,0,2025-04-25,2025-04 하순,33.3333
106523,칠성)탐스제로멜론355ml,음료,탄산음료,6,3,6.0,4,1,0,2025-04-24,2025-04 하순,25.0
107086,K리그산리오)면티셔츠100,패션잡화,시즌/소품,5,2,6.0,2,1,1,2025-04-22,2025-04 하순,50.0
160779,웅진)하늘보리500ml,음료,차음료,6,6,6.0,6,0,0,2025-04-24,2025-04 하순,0.0
