mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
053172,왕빅도그치즈,즉석 식품,즉석치킨,9,5,7.0,6,1,0,2025-03-11,2025-03 중순,16.6667
390503,CJ)NEW참그린500g_H,가정용품,세제류,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
109885,핫카이산쥰마이다이긴죠,전통주,기타전통주,7,5,7.0,7,0,0,2025-03-13,2025-03 중순,0.0
113165,싱글톤 더프타운12년 700ml,양주와인,양주,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
132351,PB)동원고추참치라면,면,용기면,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
161188,코카)코카콜라제로500ml,음료,탄산음료,5,4,7.0,4,1,0,2025-03-14,2025-03 중순,25.0
141364,CJ)참치마요덮밥(컵반),가공식품,가공미반류,6,4,7.0,3,1,1,2025-03-14,2025-03 중순,33.3333
113143,세노테 아네호 700ml,양주와인,양주,6,6,7.0,5,0,1,2025-03-11,2025-03 중순,0.0
190229,진로)참이슬200ml포켓,전통주,소주,5,2,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
140538,CJ)강된장보리비빔밥(컵반),가공식품,가공미반류,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
170447,하이네)에델바이스500ml캔,맥주,수입맥주,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
170341,산미)산미구엘500ml캔,맥주,수입맥주,8,6,7.0,6,0,1,2025-03-11,2025-03 중순,0.0
108084,팔도)뽀로로샤인머스켓235ml,음료,주스,4,3,7.0,2,1,1,2025-03-14,2025-03 중순,50.0
601712,행사하리보)해피콜라젤리100g,과자,젤리류,7,7,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
601417,미스티)4D구미폼폼푸린55g,과자,젤리류,5,4,7.0,4,1,0,2025-03-16,2025-03 중순,25.0
124313,젠틀맨 잭 700ml,양주와인,양주,5,2,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
160609,오츠카)데미소다애플250ml,음료,탄산음료,5,2,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
108739,티젠)푸룬쏙50G,건강/기호식품,건강/이너뷰티,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
123356,더 그레이프 그라인더 피노타쥐,양주와인,와인,6,5,7.0,5,0,1,2025-03-12,2025-03 중순,0.0
108083,PB)배에이드제로500ml,음료,주스,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
371867,피죤)액츠프리미엄(프레시)1L_H,가정용품,세제류,5,4,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
062380,PB)헬로맨카페라떼320ml,유음료,컵커피,6,4,7.0,3,1,1,2025-03-12,2025-03 중순,33.3333
412692,PJ)건강한육포(닭가슴살)100g_H,일용잡화,반려동물용품,5,3,7.0,4,1,0,2025-03-12,2025-03 중순,25.0
391077,유한)화이트수퍼흡수대형16P,위생용품,생리대,7,4,7.0,5,1,0,2025-03-13,2025-03 중순,20.0
113155,엘리먼츠 오브 아일라 셰리캐스크 700ml,양주와인,양주,5,4,7.0,4,1,0,2025-03-12,2025-03 중순,25.0
123159,코젤화이트 500ml캔(24입),맥주,수입맥주,7,6,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
109973,칸테라까버네쇼비뇽750ml(6입),양주와인,와인,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
109949,하바나클럽아네호3아뇨스 750ml,양주와인,양주,7,7,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
601149,에이스)전천당우유맛캔디30g,과자,캔디류,5,3,7.0,4,1,0,2025-03-14,2025-03 중순,25.0
061126,남양)딸기에몽180ml,유음료,가공우유,7,2,7.0,3,2,0,2025-03-13,2025-03 중순,66.6667
123238,타이거라들러500ml캔(24입),맥주,수입맥주,5,5,7.0,3,0,2,2025-03-13,2025-03 중순,0.0
105419,7P)블랙페퍼라이스크래커,과자,스낵류,5,3,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
191268,레뱅드)로쉐마제로제250ml,양주와인,와인,7,7,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
192546,메종카스텔그랑리저브까버네,양주와인,와인,5,3,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
191874,디카이퍼 블루큐라소700ml,양주와인,리쿼,6,5,7.0,5,0,1,2025-03-11,2025-03 중순,0.0
360459,해외)003콘돔3입_H,약품/의료품,의약외품,5,3,7.0,4,1,0,2025-03-15,2025-03 중순,25.0
160446,칠성)마운틴듀355ml,음료,탄산음료,5,4,7.0,4,1,0,2025-03-14,2025-03 중순,25.0
123841,행사하리보)자몽젤리,과자,젤리류,7,4,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
600940,산리오)쿠로미포도구미,과자,젤리류,4,2,7.0,2,1,1,2025-03-17,2025-03 중순,50.0
413525,동원)뉴트리스틱(참치닭가슴살)_H,일용잡화,반려동물용품,5,4,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
107526,K리그산리오 턱시도샘인형,문구/완구,일반완구,7,7,7.0,7,0,0,2025-03-13,2025-03 중순,0.0
201972,해태)구론산스파클링150ml,음료,기능성드링크,8,4,7.0,4,1,1,2025-03-11,2025-03 중순,25.0
070197,서울)초코우유200ml,유음료,가공우유,7,5,7.0,5,1,0,2025-03-11,2025-03 중순,20.0
073587,PB)김치짜글이480g,냉장,냉장간편식,7,6,7.0,4,0,2,2025-03-15,2025-03 중순,0.0
062258,빙그레)닥터캡슐베리믹스130ml,유음료,요구르트,5,3,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
200842,칠성)쌕쌕오렌지240ml,음료,주스,5,4,7.0,4,1,0,2025-03-12,2025-03 중순,25.0
390979,PB)new미용티슈260매,위생용품,티슈,4,1,7.0,2,1,1,2025-03-20,2025-03 중순,50.0
116130,TDF)생미쉘초코칩마들렝175g,과자,비스킷류,4,3,7.0,2,1,1,2025-03-14,2025-03 중순,50.0
072746,하림)닭가슴살갈릭100g,냉장,냉장간식,5,4,7.0,4,1,0,2025-03-12,2025-03 중순,25.0
201051,오츠카)나랑드사이다245ml,음료,탄산음료,6,6,7.0,5,0,1,2025-03-12,2025-03 중순,0.0
170549,하이트)테라355ml캔,맥주,국산맥주,5,3,7.0,4,1,0,2025-03-14,2025-03 중순,25.0
601009,엔제이)포지타노레몬캔디49g,과자,캔디류,8,2,7.0,3,0,3,2025-03-16,2025-03 중순,0.0
108831,PB)피스타치오초코쿠키120g,과자,스낵류,7,5,7.0,4,0,2,2025-03-11,2025-03 중순,0.0
107429,K리그X산리오 스트랩키링(한교동/수원),문구/완구,일반완구,6,4,7.0,5,0,1,2025-03-11,2025-03 중순,0.0
072959,CJ)어묵떡볶이346g,냉장,냉장간편식,7,5,7.0,4,0,2,2025-03-12,2025-03 중순,0.0
119757,해태)자유시간들60g,과자,초콜릿,7,4,7.0,5,1,0,2025-03-12,2025-03 중순,20.0
220585,오뚜기)맛있는큰밥300g,가공식품,가공미반류,7,5,7.0,5,1,0,2025-03-11,2025-03 중순,20.0
106196,PB)초코쿠키파르페340ml,아이스크림,노벨티,5,5,7.0,3,0,2,2025-03-11,2025-03 중순,0.0
123166,페로니 330ml병(24입),맥주,수입맥주,8,6,7.0,6,0,1,2025-03-13,2025-03 중순,0.0
202597,칠성)실론티제로500ml,음료,차음료,4,3,7.0,2,1,1,2025-03-11,2025-03 중순,50.0
113722,롯데)스피아민트스틱,과자,껌,7,3,7.0,3,2,0,2025-03-11,2025-03 중순,66.6667
160054,칠성)펩시콜라1.5P,음료,탄산음료,5,3,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
114263,롯데)아이스브레이커스멜론&레몬,과자,캔디류,7,2,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
170422,에이이)페로니500ml캔,맥주,수입맥주,5,1,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
170914,하이트)켈리500ml캔,맥주,국산맥주,5,3,7.0,4,1,0,2025-03-17,2025-03 중순,25.0
180801,대선)대선소주640ml페트,전통주,소주,7,3,7.0,7,0,0,2025-03-14,2025-03 중순,0.0
152151,오뚜기)사과식초500ml,조미료/건물,소스류,7,2,7.0,3,2,0,2025-03-13,2025-03 중순,66.6667
114432,켈로그)첵스초코230g,과자,비스킷류,5,2,7.0,4,1,0,2025-03-15,2025-03 중순,25.0
113429,롯데)드림카카오72%,과자,초콜릿,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
191981,피터르만멘토,양주와인,와인,7,7,7.0,7,0,0,2025-03-14,2025-03 중순,0.0
112412,PB)오가다아카시아꿀물280ml,음료,전통음료,7,3,7.0,3,2,0,2025-03-16,2025-03 중순,66.6667
109691,화요200ml3종선물세트2호,전통주,소주,7,6,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
170522,오비)필굿1.6L페트,맥주,국산맥주,5,3,7.0,4,1,0,2025-03-14,2025-03 중순,25.0
210990,롯데)와 바닐라190ml,아이스크림,노벨티,7,3,7.0,5,1,0,2025-03-11,2025-03 중순,20.0
030328,풀무원)올바른샐러드(감자)100g,미반,샐러드 ,5,4,7.0,3,0,2,2025-03-14,2025-03 중순,0.0
072885,이가)얼큰한우육탕면225g,냉장,냉장간편식,6,3,7.0,5,0,1,2025-03-17,2025-03 중순,0.0
116102,동서)리츠치즈샌드크래커96g,과자,비스킷류,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
109734,PB)옳곡피넛버터크림빵90g,빵,간식빵,6,5,7.0,5,0,1,2025-03-11,2025-03 중순,0.0
053123,고래사)접사각,즉석 식품,즉석간식,6,6,7.0,5,0,1,2025-03-12,2025-03 중순,0.0
201895,오츠카)데자와500ml,음료,차음료,8,3,7.0,4,1,1,2025-03-14,2025-03 중순,25.0
114678,투핸즈 릴리스 가든 750ml,양주와인,와인,7,6,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
083909,엔제이)스위트도넛100g,빵,간식빵,7,5,7.0,4,0,2,2025-03-12,2025-03 중순,0.0
123174,카스250ml캔(24입),맥주,수입맥주,7,6,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
180074,아사히)아사히350ml캔,맥주,수입맥주,7,7,7.0,7,0,0,2025-03-15,2025-03 중순,0.0
115578,골든블루 사피루스,양주와인,양주,7,7,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
106780,해태)버터링딥황치즈103g,과자,비스킷류,5,4,7.0,4,1,0,2025-03-13,2025-03 중순,25.0
391069,유한)좋은느낌좋은순면수퍼롱10P,위생용품,생리대,7,7,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
122203,이디야)모카블렌드커피믹스20입,건강/기호식품,커피,5,3,7.0,4,1,0,2025-03-12,2025-03 중순,25.0
123608,오츠카)소이조이후르츠&치즈30g,과자,프로틴/시리얼,7,6,7.0,7,0,0,2025-03-11,2025-03 중순,0.0
192395,신세계)에반윌리엄스750ml,양주와인,양주,7,6,7.0,7,0,0,2025-03-12,2025-03 중순,0.0
107702,삼립)불고기맛후랑크70g,냉장,냉장간식,5,4,7.0,4,1,0,2025-03-11,2025-03 중순,25.0
061665,빙그레)닥터캡슐플레인130ml,유음료,요구르트,6,3,6.0,4,1,0,2025-03-14,2025-03 중순,25.0
107203,우진)조셉페리에로얄브뤼750ml,양주와인,와인,7,4,6.0,5,0,1,2025-03-11,2025-03 중순,0.0
123679,준마이다이긴죠겐슈 사카마이 키쿠스이,전통주,기타전통주,6,5,6.0,6,0,0,2025-03-18,2025-03 중순,0.0
062548,남양)테이크핏바나나250ml,유음료,프로틴 음료,6,3,6.0,4,1,0,2025-03-12,2025-03 중순,25.0
600364,해태)버터링딥초코103g,과자,비스킷류,4,3,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
083910,엔제이)앙도넛100g,빵,간식빵,5,5,6.0,4,0,1,2025-03-13,2025-03 중순,0.0
115281,매일)로쉐콜렉션T-24,과자,초콜릿,6,5,6.0,6,0,0,2025-03-13,2025-03 중순,0.0
061762,동서)맥심TOP블랙240ml,유음료,가공우유,3,1,6.0,1,1,1,2025-03-11,2025-03 중순,100.0
153100,CJ)진한참기름160ml,조미료/건물,식용유지,6,2,6.0,4,1,0,2025-03-16,2025-03 중순,25.0
105366,대호)Big디카페인블랙320ml,즉석음료,파우치,4,1,6.0,3,1,0,2025-03-19,2025-03 중순,33.3333
107013,CJ)백설꽃소금500g,조미료/건물,조미료,4,2,6.0,3,1,0,2025-03-13,2025-03 중순,33.3333
106818,삼립)뮤츠의밀크롤85g,빵,간식빵,6,4,6.0,6,0,0,2025-03-13,2025-03 중순,0.0
105795,해태)연양갱쑥맛55g,과자,캔디류,6,3,6.0,4,1,0,2025-03-11,2025-03 중순,25.0
107076,해태)초코감자칩90g,과자,스낵류,8,4,6.0,4,0,2,2025-03-16,2025-03 중순,0.0
109959,발렌타인 마스터스 500ml,양주와인,양주,5,5,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
116579,롯데)쌀로별오리지널78g,과자,스낵류,6,4,6.0,6,0,0,2025-03-15,2025-03 중순,0.0
202569,코카)몬스터에너지제로355,음료,기능성드링크,4,3,6.0,3,1,0,2025-03-18,2025-03 중순,33.3333
601711,행사하리보)해피콜라사우어100g,과자,캔디류,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
201105,칠성)아이시스500ml(8.0),음료,생수,4,2,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
123360,까레 띤또 소브레 리아스,양주와인,와인,4,2,6.0,3,1,0,2025-03-16,2025-03 중순,33.3333
112719,하림)고기슈마이6입,간식,냉장간식,6,6,6.0,6,0,0,2025-03-14,2025-03 중순,0.0
108336,서주)허쉬초코모나카140ml,아이스크림,노벨티,4,1,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
106030,롯데)제로틴케이스캔디(레몬민트)28g,과자,캔디류,4,3,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
106527,롯데)새로소주살구360ml병,전통주,기타전통주,4,3,6.0,3,1,0,2025-03-11,2025-03 중순,33.3333
123541,더 나파 레드,양주와인,와인,5,4,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
107009,글로브)버큇칩280g,과자,스낵류,4,2,6.0,3,1,0,2025-03-18,2025-03 중순,33.3333
030525,삼립)불고기치즈부리또115g,간식,냉장피자,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
107207,PB)무팁머리끈(컬러)_H,미용/화장품,미용소품,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
071550,CJ)맥스봉치즈플러스55g,냉장,냉장간식,6,4,6.0,6,0,0,2025-03-13,2025-03 중순,0.0
109938,시바스리갈12년 700ml,양주와인,양주,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
123453,알타비스타 프리미엄 말벡,양주와인,와인,6,5,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
118983,롯데)ABC초코쿠키쿠키앤크림43g,과자,비스킷류,5,3,6.0,2,1,1,2025-03-11,2025-03 중순,50.0
115579,골든블루 다이아몬드,양주와인,양주,5,5,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
113368,오리온)핫브레이크45g,과자,초콜릿,4,3,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
112723,일신)푸쉬팝,과자,캔디류,4,2,6.0,3,1,0,2025-03-14,2025-03 중순,33.3333
170398,오비)new카프리330ml병,맥주,국산맥주,4,2,6.0,3,1,0,2025-03-14,2025-03 중순,33.3333
141692,동원)야채참치90g,가공식품,캔,4,1,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
107807,K리그산리오)인형 키링_타이니참,문구/완구,일반완구,6,3,6.0,3,0,2,2025-03-13,2025-03 중순,0.0
391038,깨끗한)건강한순수한면중형16P,위생용품,생리대,5,2,6.0,2,1,1,2025-03-13,2025-03 중순,50.0
061203,빙그레)따옴오렌지235ml,유음료,냉장주스,4,2,6.0,3,1,0,2025-03-19,2025-03 중순,33.3333
600873,삼경)코로로샤인머스켓48g,과자,젤리류,4,2,6.0,3,1,0,2025-03-19,2025-03 중순,33.3333
109690,델토리)마시멜로우하트초콜릿57g,과자,캔디류,6,6,6.0,6,0,0,2025-03-13,2025-03 중순,0.0
191890,디카이퍼 카시스700ml,양주와인,리쿼,5,5,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
381030,PB)세면타월(블루)_H,패션잡화,시즌/소품,6,5,6.0,4,1,0,2025-03-13,2025-03 중순,25.0
140971,CJ)비비고소고기무국500g,가공식품,상온간편식,3,2,6.0,1,1,1,2025-03-11,2025-03 중순,100.0
210386,삼양)삼양라면큰컵,면,용기면,5,3,6.0,2,1,1,2025-03-15,2025-03 중순,50.0
107385,PB)손톱깎이_H,미용/화장품,미용소품,6,3,6.0,4,1,0,2025-03-16,2025-03 중순,25.0
108402,PB)원할머니육포순한맛50g,안주,육포,6,1,6.0,4,1,0,2025-03-16,2025-03 중순,25.0
181047,천지람500ml,전통주,기타전통주,4,3,6.0,3,1,0,2025-03-14,2025-03 중순,33.3333
600839,롯데)치토스매콤달콤(대용량)164,과자,스낵류,6,5,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
030657,훈스)빅핫도그피자빵100g,간식,냉장피자,5,3,6.0,4,0,1,2025-03-13,2025-03 중순,0.0
071565,장충동)슬라이스족발425g,냉장,냉장안주,5,3,6.0,4,0,1,2025-03-12,2025-03 중순,0.0
211373,롯데)일품팥빙수240ml,아이스크림,노벨티,6,2,6.0,4,1,0,2025-03-16,2025-03 중순,25.0
161266,웅진)자연은알로에500ml,음료,주스,4,2,6.0,3,1,0,2025-03-16,2025-03 중순,33.3333
105684,산토리)메이커스마크750ml,양주와인,양주,6,5,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
080960,CJ)가쓰오우동222.5g(큰컵),냉장,냉장간편식,4,2,6.0,3,1,0,2025-03-18,2025-03 중순,33.3333
360867,애경)케라시스데미지샴푸_H,H&B,샴푸/린스,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
108454,청정원)부침두부300g,신선,야채,4,3,6.0,3,1,0,2025-03-13,2025-03 중순,33.3333
391123,유한)좋은느낌무표백대형4P,위생용품,생리대,6,3,6.0,4,1,0,2025-03-11,2025-03 중순,25.0
123281,디사론노700ml,양주와인,리쿼,4,2,6.0,3,1,0,2025-03-11,2025-03 중순,33.3333
105157,칠성)칸타타스윗아메리카노제로320ml,즉석음료,파우치,4,1,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
133717,대상)두번달인진간장골드500ml,조미료/건물,장류,5,2,6.0,4,0,1,2025-03-13,2025-03 중순,0.0
202383,쥬맥스)모구모구(딸기)320ml,음료,주스,6,3,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
380001,유니)도브비누_H,H&B,화장비누/바디클렌저,4,3,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
053279,대파크림치즈스틱,즉석 식품,즉석치킨,6,5,6.0,4,1,0,2025-03-11,2025-03 중순,25.0
240010,CJ)하얀설탕1kg,조미료/건물,조미료,4,2,6.0,3,1,0,2025-03-14,2025-03 중순,33.3333
180556,하이트)이슬톡톡355ml캔,전통주,기타전통주,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
061610,매일)바이오딸기드링킹250ml,유음료,요구르트,6,1,6.0,6,0,0,2025-03-19,2025-03 중순,0.0
106478,롯데)이지프로틴감자칩(소금빵맛)50g,과자,스낵류,5,1,6.0,4,0,1,2025-03-15,2025-03 중순,0.0
211040,빙그레)더위사냥140ml,아이스크림,노벨티,4,2,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
192569,반피엑셀수스750ml,양주와인,와인,5,5,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
109285,CJ)백설한입쏙후랑크115g,냉장,냉장간식,6,5,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
601341,PB)초코퐁당강냉이175g,과자,스낵류,4,3,6.0,2,0,2,2025-03-11,2025-03 중순,0.0
391052,LG)쏘피안심숙면팬티4P(L),위생용품,생리대,5,3,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
106815,삼립)망나뇽의앙버터100g,빵,간식빵,4,3,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
061641,매일)아몬드브리즈초콜릿190ml,유음료,가공우유,5,3,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
170431,벨트)볼파스엔젤맨라거568ml캔,맥주,수입맥주,4,3,6.0,3,1,0,2025-03-11,2025-03 중순,33.3333
170811,칭따오500ml*24입,맥주,수입맥주,4,2,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
118338,마즈)이클립스스피아민트34g,과자,캔디류,4,2,6.0,3,1,0,2025-03-18,2025-03 중순,33.3333
107418,G)파스키에팡올레280g,빵,간식빵,5,4,6.0,4,0,1,2025-03-11,2025-03 중순,0.0
109948,더 글렌리벳파운더스리저브 700ml,양주와인,양주,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
391134,유한)좋은느낌입는데이팬티중형4,위생용품,생리대,4,2,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
124225,타케츠루 퓨어몰트 (개인결제창),양주와인,양주,4,2,6.0,3,1,0,2025-03-13,2025-03 중순,33.3333
191263,샌드만화이트포트 580ml,양주와인,와인,4,3,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
109488,오뚜기)짜슐랭큰컵,면,용기면,3,2,6.0,1,1,1,2025-03-20,2025-03 중순,100.0
073501,동원)황금치킨닭가슴살오리지널,냉장,냉장간식,4,2,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
109962,시바스리갈15년 700ml,양주와인,양주,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
107495,삼립)탕종달콤연유샌드95g,빵,간식빵,4,3,6.0,3,1,0,2025-03-13,2025-03 중순,33.3333
081795,로투스)벨기에와플50g,빵,구움과자,4,3,6.0,3,1,0,2025-03-11,2025-03 중순,33.3333
150931,빙그레)비비빅75ml,아이스크림,노벨티,4,3,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
105576,삼립)빚은대박쑥찹쌀떡95g,디저트,떡,6,6,6.0,6,0,0,2025-03-11,2025-03 중순,0.0
103114,천하)캐빈디쉬체리캔디200g,과자,캔디류,6,3,6.0,4,1,0,2025-03-12,2025-03 중순,25.0
123157,코젤다크 500ml캔(24입),맥주,수입맥주,4,2,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
073275,삼립)강릉식장칼국수206g,냉장,냉장간편식,6,3,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
124332,샤또 레오빌라스까스 18,양주와인,와인,6,6,6.0,6,0,0,2025-03-15,2025-03 중순,0.0
116687,크라운)키커바 녹차,과자,초콜릿,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
118205,삼양)사또밥67g,과자,스낵류,4,3,6.0,3,1,0,2025-03-17,2025-03 중순,33.3333
106529,마라순살꼬치,즉석 식품,즉석치킨,4,1,6.0,3,1,0,2025-03-12,2025-03 중순,33.3333
141487,오뚜기)옛날쌀떡국용기166.6g,가공식품,가공미반류,4,2,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
600313,해태)홈런볼128g,과자,비스킷류,4,2,6.0,3,1,0,2025-03-16,2025-03 중순,33.3333
116096,삼립)달콤딸기패스츄리100g,빵,간식빵,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
152568,대상)맛소금(용기)95g,조미료/건물,조미료,4,2,6.0,3,1,0,2025-03-15,2025-03 중순,33.3333
109946,아벨라워아부나흐 700ml,양주와인,양주,6,6,6.0,6,0,0,2025-03-12,2025-03 중순,0.0
123821,천하)캐빈디쉬트로피칼캔디200g,과자,캔디류,6,4,6.0,4,1,0,2025-03-11,2025-03 중순,25.0
081445,CJ)얼큰우동221g(큰컵),냉장,냉장간편식,6,4,6.0,4,1,0,2025-03-12,2025-03 중순,25.0
240514,PB)참고소한식탁김15g,조미료/건물,건해산물,4,3,6.0,3,1,0,2025-03-14,2025-03 중순,33.3333
361184,LG)페리오토탈7치약_H,H&B,치약,6,3,6.0,4,1,0,2025-03-18,2025-03 중순,25.0
391073,유한)좋은느낌유기농순면대형14P,위생용품,생리대,4,2,6.0,3,1,0,2025-03-16,2025-03 중순,33.3333
108546,마즈)이클립스소프트리치45g,과자,캔디류,6,3,6.0,4,1,0,2025-03-11,2025-03 중순,25.0
