mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
119464,하늘)약과도넛60g,과자,비스킷류,8,5,12.0,5,1,2,2025-04-01,2025-04 초순,20.0
123625,G)파스키에팬케이크280g,빵,간식빵,11,6,12.0,10,0,1,2025-04-01,2025-04 초순,0.0
240122,CJ)백설식용유500ml,조미료/건물,식용유지,7,5,12.0,4,2,1,2025-04-01,2025-04 초순,50.0
191928,제이스)발두지화이트750ml,양주와인,와인,8,4,12.0,6,2,0,2025-04-01,2025-04 초순,33.3333
124132,롯데)이너프베이크드쿠키크랜베리43g,과자,비스킷류,13,6,12.0,9,1,1,2025-04-04,2025-04 초순,11.1111
124730,돌코리아)후룻컵알로코코198g,신선,과일,10,4,12.0,9,1,0,2025-04-03,2025-04 초순,11.1111
072062,CJ)맥스봉치즈70g,냉장,냉장간식,9,5,12.0,7,1,1,2025-04-01,2025-04 초순,14.2857
113135,이탈리쿠스 700ml,양주와인,양주,11,9,12.0,10,0,1,2025-04-04,2025-04 초순,0.0
073509,대광)찰진순대273g,냉장,냉장안주,8,3,12.0,6,2,0,2025-04-01,2025-04 초순,33.3333
111370,롯데)크런키34g,과자,초콜릿,8,5,12.0,6,2,0,2025-04-02,2025-04 초순,33.3333
108603,롯데)졸음번쩍에너지껌87g,과자,껌,8,3,12.0,6,2,0,2025-04-03,2025-04 초순,33.3333
191072,하이트)써머스비500ml캔,양주와인,리쿼,9,6,12.0,7,1,1,2025-04-01,2025-04 초순,14.2857
107770,G)파스키에초코칩브리오쉬225g,빵,간식빵,10,7,12.0,8,0,2,2025-04-06,2025-04 초순,0.0
113789,MQ)프링글스매운맛110g,과자,스낵류,9,6,12.0,7,1,1,2025-04-03,2025-04 초순,14.2857
210757,끌레도르)쿠앤크바90ml,아이스크림,노벨티,12,8,12.0,9,0,2,2025-04-01,2025-04 초순,0.0
061530,뉴초이스)아쌈밀크티300ml,유음료,가공우유,11,7,12.0,10,0,1,2025-04-01,2025-04 초순,0.0
108969,올덴)화롯불 핫팩 메가형_H,약품/의료품,의약외품,11,7,12.0,10,0,1,2025-04-01,2025-04 초순,0.0
191371,프로페시로제750ml,양주와인,와인,10,5,12.0,8,0,2,2025-04-02,2025-04 초순,0.0
106745,훼밀리)엘막레몬주스200ml,조미료/건물,소스류,8,3,12.0,4,3,0,2025-04-07,2025-04 초순,75.0
123736,덴마크)소화가잘되는우유딸기190ml,유음료,가공우유,9,7,12.0,7,1,1,2025-04-02,2025-04 초순,14.2857
123582,농심)츄파춥스노래방기획팩,과자,캔디류,12,2,12.0,12,0,0,2025-04-02,2025-04 초순,0.0
106524,칠성)게토레이제로600ml ,음료,스포츠음료,10,2,12.0,5,3,0,2025-04-08,2025-04 초순,60.0
105419,7P)블랙페퍼라이스크래커,과자,스낵류,10,6,12.0,5,0,4,2025-04-05,2025-04 초순,0.0
124496,와일드무어 30년,양주와인,양주,10,9,12.0,8,0,2,2025-04-01,2025-04 초순,0.0
070083,매일)카페라떼마일드컵220ml,유음료,컵커피,8,5,12.0,5,1,2,2025-04-02,2025-04 초순,20.0
117694,오리온)치킨팝닭강정맛65g,과자,스낵류,6,3,12.0,3,3,0,2025-04-01,2025-04 초순,100.0
390875,유한)좋은느낌울트라날개중18P,위생용품,생리대,10,3,12.0,7,2,0,2025-04-02,2025-04 초순,28.5714
123570,PB)디저트39딸기우유500ml,유음료,가공우유,8,5,12.0,5,1,2,2025-04-01,2025-04 초순,20.0
191607,지비)서브미션샤도네이750ml,양주와인,와인,10,5,12.0,7,2,0,2025-04-02,2025-04 초순,28.5714
132140,튀김우동큰사발,면,용기면,8,5,12.0,6,2,0,2025-04-01,2025-04 초순,33.3333
107306,PB)파리의이온비타레몬제로500ml,음료,스포츠음료,10,9,12.0,9,1,0,2025-04-01,2025-04 초순,11.1111
170300,비어)칭따오맥주500ml캔,맥주,수입맥주,8,5,12.0,6,2,0,2025-04-02,2025-04 초순,33.3333
105286,푸드)순수얼음1kg,즉석음료,얼음,7,3,12.0,4,2,1,2025-04-01,2025-04 초순,50.0
391040,깨끗한)디어스킨에어엠보중형16P,위생용품,생리대,9,1,12.0,7,1,1,2025-04-04,2025-04 초순,14.2857
132798,농심)사리곰탕소컵,면,용기면,10,3,12.0,5,3,0,2025-04-06,2025-04 초순,60.0
807807,엠즈)삿포로350ml캔,맥주,수입맥주,10,5,12.0,7,2,0,2025-04-02,2025-04 초순,28.5714
124553,빙그레)딥앤로우저당소프트멜론160ml,아이스크림,노벨티,11,8,12.0,10,0,1,2025-04-03,2025-04 초순,0.0
124228,야마자키 12년,양주와인,양주,8,7,12.0,4,0,4,2025-04-01,2025-04 초순,0.0
105575,삼립)빚은대박우유찹쌀떡95g,디저트,떡,10,5,12.0,9,1,0,2025-04-02,2025-04 초순,11.1111
119410,롯데)크런키초코바30g,과자,초콜릿,11,6,12.0,6,2,1,2025-04-01,2025-04 초순,33.3333
150909,롯데)옥동자70ml,아이스크림,노벨티,8,4,12.0,6,2,0,2025-04-02,2025-04 초순,33.3333
083845,삼립)주종발효카스타드소보루,빵,간식빵,8,4,12.0,6,2,0,2025-04-04,2025-04 초순,33.3333
109788,PB)착한후랑크(불고기맛),냉장,냉장간식,17,10,12.0,9,2,1,2025-04-01,2025-04 초순,22.2222
601294,농심)린도볼밀크3P,과자,초콜릿,8,6,12.0,6,2,0,2025-04-05,2025-04 초순,33.3333
600313,해태)홈런볼128g,과자,비스킷류,8,3,12.0,6,2,0,2025-04-05,2025-04 초순,33.3333
124980,스위트)부르봉랑드샤말차16입,과자,비스킷류,9,4,12.0,6,0,3,2025-04-09,2025-04 초순,0.0
118647,해태)사브레84g,과자,비스킷류,6,3,12.0,3,3,0,2025-04-02,2025-04 초순,100.0
119873,해태)자두캔디2000,과자,캔디류,8,2,12.0,4,3,0,2025-04-06,2025-04 초순,75.0
133745,한울)꼬마단무지120g,냉장,냉장간편식,10,4,12.0,7,2,0,2025-04-05,2025-04 초순,28.5714
123874,러셀 리저브 싱글배럴 라이,양주와인,양주,11,11,12.0,10,0,1,2025-04-02,2025-04 초순,0.0
150944,빙그레)메로나75ml,아이스크림,노벨티,10,6,12.0,7,2,0,2025-04-03,2025-04 초순,28.5714
118618,하리보)웜즈사우어80g,과자,젤리류,8,4,12.0,6,2,0,2025-04-01,2025-04 초순,33.3333
170532,하이네)타이거라들러500ml캔,맥주,수입맥주,10,9,12.0,9,1,0,2025-04-01,2025-04 초순,11.1111
600774,오리온)리찌알맹이67g,과자,젤리류,12,1,12.0,12,0,0,2025-04-06,2025-04 초순,0.0
115136,하리보)푸르티부시젤리100g,과자,젤리류,8,3,12.0,6,2,0,2025-04-03,2025-04 초순,33.3333
124552,빙그레)딥앤로우저당소프트바닐라160ml,아이스크림,노벨티,10,8,12.0,9,1,0,2025-04-05,2025-04 초순,11.1111
113722,롯데)스피아민트스틱,과자,껌,6,2,12.0,3,3,0,2025-04-05,2025-04 초순,100.0
123545,29피자벅,조리빵,햄버거,14,5,12.0,9,2,0,2025-04-01,2025-04 초순,22.2222
114857,코노수르 20배럴 까베르네소비뇽750ml,양주와인,와인,12,11,12.0,12,0,0,2025-04-01,2025-04 초순,0.0
071092,풀무원)소가씻어나온콩나물220g,신선,야채,10,5,12.0,7,2,0,2025-04-02,2025-04 초순,28.5714
118036,오리온)마켓오브라우니120g,과자,비스킷류,9,4,12.0,5,2,1,2025-04-06,2025-04 초순,40.0
124218,에곤 뮬러 샤르초프베르거 카비넷 20,양주와인,와인,12,10,12.0,12,0,0,2025-04-01,2025-04 초순,0.0
600974,하늘)초코약과도넛60g,과자,비스킷류,9,6,12.0,7,1,1,2025-04-02,2025-04 초순,14.2857
061126,남양)딸기에몽180ml,유음료,가공우유,8,5,12.0,6,2,0,2025-04-01,2025-04 초순,33.3333
109882,월계관오쵸코다이긴죠(5입),전통주,기타전통주,11,5,12.0,5,1,3,2025-04-03,2025-04 초순,20.0
108714,오리온)뉴룽지75g,과자,스낵류,10,5,12.0,7,2,0,2025-04-06,2025-04 초순,28.5714
202372,칠성)칠성사이다제로1.5L,음료,탄산음료,8,4,12.0,6,2,0,2025-04-02,2025-04 초순,33.3333
124142,훼밀리)BBQ마시멜로우30g,과자,캔디류,13,12,12.0,11,0,1,2025-04-01,2025-04 초순,0.0
601349,엔제이)블랙썬더파우치49g,과자,초콜릿,9,5,12.0,7,1,1,2025-04-03,2025-04 초순,14.2857
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,10,8,11.0,7,1,1,2025-04-01,2025-04 초순,14.2857
112056,오리온)참붕어빵174g(6입),과자,비스킷류,9,6,11.0,8,1,0,2025-04-02,2025-04 초순,12.5
141728,PB)진한사골곰탕(컵),가공식품,상온간편식,9,6,11.0,6,2,0,2025-04-01,2025-04 초순,33.3333
062606,비알)초코나무숲밀키300ml,유음료,컵커피,7,4,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
106861,빙그레)더단백딸기250ml,유음료,프로틴 음료,8,4,11.0,4,2,1,2025-04-05,2025-04 초순,50.0
107453,PB)K리그팝콘200g,과자,스낵류,13,11,11.0,12,0,0,2025-04-01,2025-04 초순,0.0
124703,MDS)스틱참치마요50g,간식,샐러드(삭제예정),11,5,11.0,9,1,0,2025-04-05,2025-04 초순,11.1111
123138,하리보)계란프라이모양젤리80g,과자,젤리류,9,6,11.0,6,2,0,2025-04-03,2025-04 초순,33.3333
150370,나뚜루)딸기초코바,아이스크림,고급,9,7,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
061520,덴마크)대니쉬우유900ml*2입,유음료,흰우유,12,5,11.0,10,0,1,2025-04-03,2025-04 초순,0.0
390779,유한)화이트팬티라이너일반24P,위생용품,생리대,9,4,11.0,6,2,0,2025-04-03,2025-04 초순,33.3333
109028,종근당)깨노니땡큐샷30ml,건강/기호식품,숙취해소제,9,3,11.0,6,2,0,2025-04-02,2025-04 초순,33.3333
601571,부르봉)랑그드샤블란츄78g,과자,비스킷류,11,10,11.0,11,0,0,2025-04-03,2025-04 초순,0.0
123394,세븐브로이)가치필스너500ml캔,맥주,국산맥주,10,5,11.0,9,0,1,2025-04-04,2025-04 초순,0.0
061468,남양)초코에몽250ml,유음료,가공우유,8,4,11.0,6,1,1,2025-04-01,2025-04 초순,16.6667
117039,로투스)비스코프93g,과자,비스킷류,7,4,11.0,5,2,0,2025-04-03,2025-04 초순,40.0
062618,직납)아침미소그릭요구르트100g,유음료,요구르트,11,4,11.0,11,0,0,2025-04-01,2025-04 초순,0.0
191107,디아)벨즈블렌디드700ml,양주와인,양주,10,4,11.0,9,0,1,2025-04-01,2025-04 초순,0.0
132209,오뚜기)참깨라면봉지,면,봉지면,9,5,11.0,4,3,0,2025-04-02,2025-04 초순,75.0
601330,7P)초코바나나칩46g,과자,비스킷류,10,4,11.0,5,2,1,2025-04-03,2025-04 초순,40.0
201259,하이트)토닉워터300ml,음료,탄산음료,7,5,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
092391,돌코리아)후룻컵파인애플198g,신선,과일,9,3,11.0,8,1,0,2025-04-02,2025-04 초순,12.5
112123,크라운)새콤달콤복숭아29g,과자,캔디류,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
115781,PB)바프허니버터아몬드앤땅콩30g,안주,너트류,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
161229,웅진)하늘보리1ㆍ0L,음료,차음료,9,3,11.0,4,3,0,2025-04-05,2025-04 초순,75.0
062347,이디야)카페라떼300ml,유음료,컵커피,9,7,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
104979,삼립)트리플미트부리또125g,간식,냉장피자,10,4,11.0,9,0,1,2025-04-07,2025-04 초순,0.0
107203,우진)조셉페리에로얄브뤼750ml,양주와인,와인,11,8,11.0,11,0,0,2025-04-01,2025-04 초순,0.0
361531,동아)가그린오리지널100ml_H,H&B,치약,9,4,11.0,6,2,0,2025-04-02,2025-04 초순,33.3333
107198,한성)NEW숯불구이맛후랑크70g,냉장,냉장간식,13,10,11.0,10,1,0,2025-04-01,2025-04 초순,10.0
113429,롯데)드림카카오72%,과자,초콜릿,9,3,11.0,6,2,0,2025-04-03,2025-04 초순,33.3333
202145,OKF)옐로우스무디350ml,음료,주스,11,5,11.0,7,2,0,2025-04-02,2025-04 초순,28.5714
123726,농심)미니멘토스기프트팩,과자,캔디류,7,4,11.0,5,2,0,2025-04-02,2025-04 초순,40.0
119574,동서)오레오민트초코84g,과자,비스킷류,8,5,11.0,6,1,1,2025-04-01,2025-04 초순,16.6667
062567,매일)두유고단백190ml,유음료,프로틴 음료,8,7,11.0,6,1,1,2025-04-05,2025-04 초순,16.6667
105364,올리)순얼음1kg,즉석음료,얼음,7,3,11.0,3,3,0,2025-04-07,2025-04 초순,100.0
050366,뚜또)후르츠믹스230g,디저트,젤리,7,4,11.0,5,2,0,2025-04-03,2025-04 초순,40.0
202494,동아)박카스디카페120ml,음료,기능성드링크,10,5,11.0,5,2,1,2025-04-01,2025-04 초순,40.0
600362,마즈)이클립스워터멜론30g,과자,캔디류,8,6,11.0,6,1,1,2025-04-01,2025-04 초순,16.6667
109993,탐두 12년,양주와인,양주,8,7,11.0,6,1,1,2025-04-01,2025-04 초순,16.6667
372256,피죤)액츠실내건조캡슐세제(15입_H,가정용품,세제류,9,8,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
108446,호재준)냉동블루베리150g,냉동,신선냉동,9,3,11.0,6,2,0,2025-04-01,2025-04 초순,33.3333
105308,대호)벤티블랙아메리카노500ml,즉석음료,파우치,7,4,11.0,5,2,0,2025-04-05,2025-04 초순,40.0
162362,CJ)비비고칩포테이토40g,안주,스낵안주,13,11,11.0,10,1,0,2025-04-01,2025-04 초순,10.0
170615,오비)호가든로제500ml캔,맥주,수입맥주,9,6,11.0,8,1,0,2025-04-03,2025-04 초순,12.5
191770,디아)오반14년700,양주와인,양주,10,5,11.0,7,1,1,2025-04-01,2025-04 초순,14.2857
128123,세븐팜)소백산세척사과(1입),신선,과일,9,6,11.0,8,1,0,2025-04-02,2025-04 초순,12.5
105299,대호)Big복숭아아이스티320ml,즉석음료,파우치,9,5,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
083896,PB)제주우유후레쉬크림빵85g,빵,간식빵,8,6,11.0,6,1,1,2025-04-04,2025-04 초순,16.6667
390889,LG)바디피트볼록맞춤중형16P,위생용품,생리대,7,3,11.0,5,2,0,2025-04-08,2025-04 초순,40.0
124290,훼밀리)사과무케루푸루푸루구미40g,과자,젤리류,6,4,11.0,3,2,1,2025-04-04,2025-04 초순,66.6667
109146,이가)더블알리오올리오196.5g,냉장,냉장간편식,7,3,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
123817,1키키쿼카)마우스패드,과자,캔디류,9,4,11.0,6,2,0,2025-04-01,2025-04 초순,33.3333
062168,매일)바리스타디카페인325ml,유음료,컵커피,8,5,11.0,6,1,1,2025-04-04,2025-04 초순,16.6667
106523,칠성)탐스제로멜론355ml,음료,탄산음료,9,3,11.0,4,3,0,2025-04-03,2025-04 초순,75.0
220542,동원)양반쇠고기죽285g,가공식품,가공미반류,10,3,11.0,5,2,1,2025-04-03,2025-04 초순,40.0
191936,에스쿠도로호 리제르바 까쇼,양주와인,와인,10,7,11.0,7,1,1,2025-04-01,2025-04 초순,14.2857
372232,롯알)환경을생각하는종이컵50입,가정용품,행락용품,7,3,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
191651,금양)시데랄750ml,양주와인,와인,11,6,11.0,8,0,2,2025-04-01,2025-04 초순,0.0
124042,일신)캇예스사우어구미75g,과자,젤리류,10,5,11.0,9,0,1,2025-04-02,2025-04 초순,0.0
123685,노모노모 원컵(5입),전통주,기타전통주,8,5,11.0,6,1,1,2025-04-05,2025-04 초순,16.6667
109634,스퀴즈)하이볼에빠진라임500ml캔,양주와인,하이볼,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
123679,준마이다이긴죠겐슈 사카마이 키쿠스이,전통주,기타전통주,11,6,11.0,11,0,0,2025-04-01,2025-04 초순,0.0
170453,오비)카스740ml캔,맥주,국산맥주,9,7,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
053211,대왕튀김만두,즉석 식품,즉석치킨,10,10,11.0,9,0,1,2025-04-02,2025-04 초순,0.0
109724,칭따오논알콜500ml24입,맥주,무알콜맥주,10,4,11.0,7,1,1,2025-04-01,2025-04 초순,14.2857
124381,삼립)와우골든텐더치킨샐러드123g,간식,샐러드(삭제예정),8,3,11.0,4,2,1,2025-04-05,2025-04 초순,50.0
062478,비알)이상한나라솜사탕우유190ml,유음료,가공우유,9,4,11.0,6,2,0,2025-04-01,2025-04 초순,33.3333
180909,롯데)순하리레몬진4.5 500ml캔,전통주,기타전통주,7,4,11.0,5,2,0,2025-04-02,2025-04 초순,40.0
062515,정식품)고단백검은콩두유190ml,유음료,두유,8,4,11.0,6,1,1,2025-04-04,2025-04 초순,16.6667
072764,한성)크래미90g,냉장,냉장간식,9,6,11.0,8,1,0,2025-04-02,2025-04 초순,12.5
123536,9 라이브스 리저브 카베르네 소비뇽,양주와인,와인,9,6,11.0,5,1,2,2025-04-01,2025-04 초순,20.0
161770,정화)허니버터오징어52g,안주,오징어,7,4,11.0,4,1,2,2025-04-05,2025-04 초순,25.0
106475,코카)파워에이드스칼렛스톰600ml,음료,스포츠음료,7,5,11.0,5,2,0,2025-04-04,2025-04 초순,40.0
122640,초월홍삼)발효홍삼진15ml,건강/기호식품,건강/이너뷰티,10,9,11.0,9,0,1,2025-04-01,2025-04 초순,0.0
105934,스위트)트롤리피자젤리12g,과자,젤리류,7,5,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
107246,PB)착한청사과에이드320ml,즉석음료,파우치,6,3,11.0,3,2,1,2025-04-04,2025-04 초순,66.6667
108682,PB)착한통닭다리(매콤),냉장,냉장안주,12,6,11.0,8,1,1,2025-04-01,2025-04 초순,12.5
390823,깨끗한)퓨어물티슈60매,위생용품,티슈,8,5,11.0,6,1,1,2025-04-03,2025-04 초순,16.6667
132784,PB)매콤뽀요면큰컵,면,용기면,8,3,11.0,6,1,1,2025-04-03,2025-04 초순,16.6667
105948,마즈)비카인드다크씨솔트40g,과자,프로틴/시리얼,9,2,11.0,6,2,0,2025-04-01,2025-04 초순,33.3333
141161,PB)포테이토스프컵29g,가공식품,상온간편식,10,2,11.0,7,1,1,2025-04-06,2025-04 초순,14.2857
600259,농심)멘토스민트(피치)21g,과자,캔디류,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
109926,디콘 700ml,양주와인,양주,11,8,11.0,8,0,2,2025-04-02,2025-04 초순,0.0
107414,하이트)테라라이트500ml캔,맥주,국산맥주,9,7,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
105859,삼립)미각바닐라카스테라롤128g,빵,간식빵,10,8,11.0,9,0,1,2025-04-01,2025-04 초순,0.0
123467,무가 블랑코,양주와인,와인,9,7,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
113434,롯데)아몬드초코볼2300,과자,초콜릿,14,10,11.0,7,2,1,2025-04-01,2025-04 초순,28.5714
123534,블루넌 블루 에디션,양주와인,와인,10,9,11.0,9,0,1,2025-04-02,2025-04 초순,0.0
123156,필스너우르켈 500ml캔(24입),맥주,수입맥주,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
124616,호땅6도750ml(4입),전통주,기타전통주,9,6,11.0,8,1,0,2025-04-01,2025-04 초순,12.5
192049,루이스엠마티니소노마카운티,양주와인,와인,11,9,11.0,9,1,0,2025-04-01,2025-04 초순,11.1111
123125,리치)럭히밥XXL마라떡볶이655g,냉장,냉장간편식,11,7,11.0,11,0,0,2025-04-02,2025-04 초순,0.0
123973,씨드)리얼닭가슴살칩오리지널30g,안주,스낵안주,8,2,11.0,4,2,1,2025-04-01,2025-04 초순,50.0
123630,엠탑)커피우유맛원컵,건강/기호식품,원컵,10,6,11.0,5,2,1,2025-04-03,2025-04 초순,40.0
160023,칠성)게토레이레몬1.5L,음료,스포츠음료,7,3,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
123412,클룹)애사비소다(체리)500ml,음료,탄산음료,9,6,11.0,8,1,0,2025-04-03,2025-04 초순,12.5
113469,삼립)치킨텐더샐러드132g,간식,샐러드(삭제예정),9,6,11.0,6,2,0,2025-04-05,2025-04 초순,33.3333
083928,삼립)순우유연유요팡80g,빵,간식빵,9,5,11.0,8,1,0,2025-04-03,2025-04 초순,12.5
102014,롯데)자일리톨용기껌,과자,껌,7,3,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림,노벨티,11,8,11.0,9,1,0,2025-04-01,2025-04 초순,11.1111
190931,디아)조니워커레드200ml,양주와인,양주,10,10,11.0,9,0,1,2025-04-01,2025-04 초순,0.0
124535,진주햄)천하장사콰트로치즈70g,냉장,냉장간식,11,3,11.0,9,1,0,2025-04-07,2025-04 초순,11.1111
160140,오츠카)포카리스웨트240ml캔,음료,스포츠음료,9,3,11.0,4,3,0,2025-04-01,2025-04 초순,75.0
170912,오비)카스370ml캔(6입),맥주,국산맥주,11,3,11.0,6,1,2,2025-04-03,2025-04 초순,16.6667
106953,티젠)콤부차매실10T,건강/기호식품,차,7,2,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
061579,서울)초코꿀단지180ml,유음료,가공우유,7,2,11.0,5,2,0,2025-04-04,2025-04 초순,40.0
601107,마즈)이클립스플러스배&비파향,과자,캔디류,7,4,11.0,5,2,0,2025-04-01,2025-04 초순,40.0
113166,돈훌리오 1942 750ml,양주와인,양주,11,10,10.5,10,0,0,2025-04-01,2025-04 초순,0.0
170761,하이네)하이네켄실버500ml캔,맥주,수입맥주,8,2,10.0,5,2,0,2025-04-03,2025-04 초순,40.0
170599,비어)칭따오무알콜330ml캔,맥주,무알콜맥주,10,7,10.0,10,0,0,2025-04-01,2025-04 초순,0.0
082544,롯데)프리미엄패스츄리슈크림,빵,간식빵,6,4,10.0,4,2,0,2025-04-04,2025-04 초순,50.0
106094,MDS)젤리블리블랙사파이어60g,디저트,젤리,8,4,10.0,5,2,0,2025-04-01,2025-04 초순,40.0
150666,하겐)파인트마카다미아,아이스크림,고급,10,8,10.0,8,1,0,2025-04-01,2025-04 초순,12.5
190335,금양)1865까베르네쇼비뇽,양주와인,와인,9,6,10.0,8,0,1,2025-04-01,2025-04 초순,0.0
192548,오프리루비포트750ml,양주와인,와인,5,2,10.0,2,2,1,2025-04-01,2025-04 초순,100.0
123377,들라스 꼬뜨 뒤 론 생떼스프리,양주와인,와인,10,7,10.0,8,1,0,2025-04-02,2025-04 초순,12.5
123109,삼립)잭슨어니언미트치즈부리또125g,간식,냉장피자,9,3,10.0,6,1,1,2025-04-07,2025-04 초순,16.6667
140724,오뚜기)전복죽285g,가공식품,가공미반류,7,5,10.0,5,1,1,2025-04-03,2025-04 초순,20.0
202520,농심)카프리썬오렌지망고200ml,음료,주스,6,4,10.0,4,2,0,2025-04-03,2025-04 초순,50.0
192123,인덜지)부나하벤스튜라더700ml,양주와인,양주,10,9,10.0,10,0,0,2025-04-02,2025-04 초순,0.0
