mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
162307,바프)군옥수수맛땅콩앤콘프라이,안주,너트류,5,4,8.0,3,1,1,2025-03-02,2025-03 초순,33.3333
191019,브라운)잭다니엘스200ml,양주와인,양주,6,4,8.0,5,1,0,2025-03-07,2025-03 초순,20.0
109689,화요3종선물세트,전통주,소주,8,8,8.0,8,0,0,2025-03-02,2025-03 초순,0.0
106639,오뚜기)골드치킨마요덮밥(컵밥),가공식품,가공미반류,9,7,8.0,7,0,1,2025-03-01,2025-03 초순,0.0
180909,롯데)순하리레몬진4.5 500ml캔,전통주,기타전통주,8,4,8.0,6,1,0,2025-03-05,2025-03 초순,16.6667
062499,남양)과수원사과200ml,유음료,냉장주스,5,3,8.0,3,1,1,2025-03-06,2025-03 초순,33.3333
030542,삼립)슈퍼슈프림치즈부리또120g,간식,냉장피자,7,4,8.0,6,0,1,2025-03-03,2025-03 초순,0.0
360871,PB)남성여행용세트_H,H&B,여행용상품,6,3,8.0,5,1,0,2025-03-05,2025-03 초순,20.0
115136,하리보)푸르티부시젤리100g,과자,젤리류,5,3,8.0,3,1,1,2025-03-05,2025-03 초순,33.3333
141725,CJ)비비고사골곰탕500g,가공식품,상온간편식,6,6,8.0,4,0,2,2025-03-03,2025-03 초순,0.0
123676,바이엔슈테판 둔켈(12입),맥주,수입맥주,7,6,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
202648,일화)부르르제로사이다250ml,음료,탄산음료,6,5,8.0,5,1,0,2025-03-03,2025-03 초순,20.0
104486,롯데)몽쉘카카오3300,과자,비스킷류,6,1,8.0,5,1,0,2025-03-07,2025-03 초순,20.0
192546,메종카스텔그랑리저브까버네,양주와인,와인,8,7,8.0,8,0,0,2025-03-02,2025-03 초순,0.0
102378,일신)지렁이젤리사우어,과자,젤리류,5,3,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
202714,코카)코카콜라제로레몬500ml,음료,탄산음료,9,5,8.0,5,1,1,2025-03-01,2025-03 초순,20.0
117039,로투스)비스코프93g,과자,비스킷류,4,2,8.0,1,1,2,2025-03-08,2025-03 초순,100.0
106537,던킨)화이트피치홍차제로500ml,음료,차음료,5,3,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
115438,주라 21년 700ml,양주와인,양주,7,7,8.0,6,0,1,2025-03-02,2025-03 초순,0.0
123235,하이네켄 5L 케그(2입),맥주,수입맥주,6,4,8.0,5,1,0,2025-03-01,2025-03 초순,20.0
191888,디카이퍼 민트 화이트700ml,양주와인,리쿼,7,4,8.0,4,1,1,2025-03-04,2025-03 초순,25.0
600911,MZ)호올스허니레몬27.9g,과자,캔디류,8,3,8.0,6,1,0,2025-03-02,2025-03 초순,16.6667
107842,삼양)흰둥이짱구70g,과자,스낵류,5,4,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
133722,대상)순창양념듬뿍쌈장500g,조미료/건물,장류,5,2,8.0,3,1,1,2025-03-09,2025-03 초순,33.3333
202262,HK)컨디션헛개수EX500ml,음료,차음료,7,6,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
180437,서울탁)장수국산생막걸리750ml,전통주,막걸리,8,5,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
118765,오리온)고래밥볶음양념맛46g,과자,비스킷류,6,3,8.0,3,2,0,2025-03-06,2025-03 초순,66.6667
115107,코퍼독 700ml,양주와인,양주,8,8,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
061531,뉴초이스)아쌈블랙티400ml,유음료,가공우유,8,3,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
210972,롯데)잇츠와플바닐라140ml,아이스크림,노벨티,6,6,8.0,4,0,2,2025-03-01,2025-03 초순,0.0
109823,피치)동결건조망고모양젤리,과자,젤리류,6,4,8.0,5,1,0,2025-03-02,2025-03 초순,20.0
107883,리치)하이디라오마라쫄깃납작면,냉장,냉장간편식,8,3,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
106470,PB)산리오복숭아아이스티제로350ml,음료,주스,7,5,8.0,6,0,1,2025-03-03,2025-03 초순,0.0
180919,롯데)별빛청하스파클링295ml병,전통주,기타전통주,4,2,8.0,2,2,0,2025-03-01,2025-03 초순,100.0
361184,LG)페리오토탈7치약_H,H&B,치약,8,4,8.0,6,1,0,2025-03-02,2025-03 초순,16.6667
106780,해태)버터링딥황치즈103g,과자,비스킷류,5,4,8.0,2,0,3,2025-03-05,2025-03 초순,0.0
400960,동화)부채표까스활75ml,약품/의료품,의약외품,6,3,8.0,3,2,0,2025-03-06,2025-03 초순,66.6667
053123,고래사)접사각,즉석 식품,즉석간식,6,4,8.0,5,1,0,2025-03-01,2025-03 초순,20.0
109962,시바스리갈15년 700ml,양주와인,양주,8,8,8.0,8,0,0,2025-03-03,2025-03 초순,0.0
041299,제이탑)NEW달달꿀떡200g,디저트,떡,6,6,8.0,4,0,2,2025-03-05,2025-03 초순,0.0
170082,광동)비타500 100ml병,음료,기능성드링크,5,3,8.0,3,1,1,2025-03-04,2025-03 초순,33.3333
108082,PB)오렌지에이드제로500ml,음료,주스,5,3,8.0,3,1,1,2025-03-06,2025-03 초순,33.3333
113164,싱글톤 더프타운15년 700ml,양주와인,양주,7,7,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
109974,제주위트에일500ml캔(24입),맥주,수입맥주,5,3,8.0,3,1,1,2025-03-05,2025-03 초순,33.3333
113135,이탈리쿠스 700ml,양주와인,양주,5,2,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
181069,롯데)새로소주640ml페트(4입),전통주,선물세트,8,2,8.0,3,1,2,2025-03-05,2025-03 초순,33.3333
111272,해태)연양갱,과자,캔디류,6,5,8.0,5,1,0,2025-03-02,2025-03 초순,20.0
600638,PB)바삭한튀김건빵200g,과자,스낵류,5,3,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
111548,크라운)초코하임3300(9입),과자,비스킷류,5,3,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
600839,롯데)치토스매콤달콤(대용량)164,과자,스낵류,6,5,8.0,5,1,0,2025-03-01,2025-03 초순,20.0
113155,엘리먼츠 오브 아일라 셰리캐스크 700ml,양주와인,양주,7,6,8.0,6,0,1,2025-03-02,2025-03 초순,0.0
123359,알타비스타 비베 스위트 스파클링 NV,양주와인,와인,7,6,8.0,6,0,1,2025-03-05,2025-03 초순,0.0
390967,PB)new휴대용지갑형티슈24매,위생용품,티슈,6,3,8.0,3,2,0,2025-03-04,2025-03 초순,66.6667
211038,롯데)더블비얀코,아이스크림,노벨티,5,4,8.0,3,1,1,2025-03-03,2025-03 초순,33.3333
052809,웰그린)스위트칠리소스,즉석 식품,즉석치킨,6,3,8.0,5,1,0,2025-03-01,2025-03 초순,20.0
123453,알타비스타 프리미엄 말벡,양주와인,와인,8,6,8.0,5,0,2,2025-03-03,2025-03 초순,0.0
109961,마르텔꼬르동블루700ml,양주와인,양주,7,7,8.0,6,0,1,2025-03-03,2025-03 초순,0.0
123365,레오나르드 커리쉬-SS 아우스레제,양주와인,와인,8,8,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
123571,PB)디저트39바나나우유500ml,유음료,가공우유,8,8,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
094503,프레시팜)착한순두부(350g),신선,야채,7,6,8.0,6,0,1,2025-03-05,2025-03 초순,0.0
180623,롯데)new청하화인300ml,전통주,기타전통주,8,5,8.0,6,1,0,2025-03-05,2025-03 초순,16.6667
191928,제이스)발두지화이트750ml,양주와인,와인,8,8,8.0,8,0,0,2025-03-02,2025-03 초순,0.0
211496,빙그레)투게더미니어처270ml,아이스크림,홈타입,5,3,8.0,3,1,1,2025-03-03,2025-03 초순,33.3333
600913,MZ)호올스자몽27.9g,과자,캔디류,6,4,8.0,5,1,0,2025-03-06,2025-03 초순,20.0
106479,롯데)이지프로틴감자칩(매콤치즈맛)50g,과자,스낵류,7,6,8.0,6,0,1,2025-03-03,2025-03 초순,0.0
141244,오뚜기)오곡밥210g,가공식품,가공미반류,6,4,8.0,5,1,0,2025-03-05,2025-03 초순,20.0
106987,칠성)칸타타딥블랙200ml,음료,커피음료,5,3,8.0,3,1,1,2025-03-01,2025-03 초순,33.3333
600259,농심)멘토스민트(피치)21g,과자,캔디류,7,5,8.0,4,1,1,2025-03-02,2025-03 초순,25.0
110580,농심)포테토칩오리지널60g,과자,스낵류,7,3,8.0,4,1,1,2025-03-08,2025-03 초순,25.0
105929,코카)몬스터에너지피치355ml,음료,기능성드링크,7,5,8.0,4,1,1,2025-03-01,2025-03 초순,25.0
601009,엔제이)포지타노레몬캔디49g,과자,캔디류,7,6,8.0,6,0,1,2025-03-02,2025-03 초순,0.0
391135,유한)좋은느낌입는데이팬티대형4,위생용품,생리대,7,6,8.0,6,0,1,2025-03-02,2025-03 초순,0.0
053062,우리밀핫도그,즉석 식품,즉석치킨,7,6,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
170426,엠즈)에비스500ml캔,맥주,수입맥주,8,4,8.0,6,1,0,2025-03-02,2025-03 초순,16.6667
115299,텐커레이 넘버텐 700ml,양주와인,양주,8,6,8.0,8,0,0,2025-03-02,2025-03 초순,0.0
123378,파고 아일레스 세렌디피아 샤르도네,양주와인,와인,8,8,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
105366,대호)Big디카페인블랙320ml,즉석음료,파우치,7,3,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
400926,동국)마데카솔연고_H,약품/의료품,의약외품,6,2,8.0,3,2,0,2025-03-04,2025-03 초순,66.6667
413361,디벤)Cto8핀초고속충전케이블_H,일용잡화,휴대폰/주변기기,6,3,8.0,5,1,0,2025-03-03,2025-03 초순,20.0
116640,오리온)통크1200,과자,비스킷류,6,4,8.0,4,0,2,2025-03-05,2025-03 초순,0.0
160130,코카)코카콜라250ml,음료,탄산음료,6,5,8.0,5,1,0,2025-03-06,2025-03 초순,20.0
160194,팔도)비락식혜238ml,음료,전통음료,4,2,8.0,2,2,0,2025-03-06,2025-03 초순,100.0
114488,오리온)왕고래밥볶음양념맛1200,과자,스낵류,6,5,8.0,5,1,0,2025-03-05,2025-03 초순,20.0
106779,유디)하와이안마카다미아초코50g,과자,비스킷류,5,4,8.0,2,0,3,2025-03-05,2025-03 초순,0.0
107809,K리그산리오)인형 키링_코로쿠리링,문구/완구,일반완구,5,2,8.0,3,1,1,2025-03-07,2025-03 초순,33.3333
190838,롯데)L와인까버네쇼비뇽750ml,양주와인,와인,8,5,8.0,8,0,0,2025-03-01,2025-03 초순,0.0
170341,산미)산미구엘500ml캔,맥주,수입맥주,7,4,8.0,4,1,1,2025-03-04,2025-03 초순,25.0
107798,PB)미니원형거울_H,미용/화장품,미용소품,6,3,8.0,5,1,0,2025-03-05,2025-03 초순,20.0
123374,라포스톨 그랑 셀렉션 소비뇽블랑,양주와인,와인,7,7,8.0,6,0,1,2025-03-01,2025-03 초순,0.0
073531,롯데)의성마늘직꾸닭매콤100g,냉장,냉장간식,6,2,7.0,5,0,1,2025-03-02,2025-03 초순,0.0
133717,대상)두번달인진간장골드500ml,조미료/건물,장류,5,3,7.0,4,1,0,2025-03-04,2025-03 초순,25.0
140889,CJ)비비고소고기미역국500g,가공식품,상온간편식,5,5,7.0,3,0,2,2025-03-01,2025-03 초순,0.0
105289,올리)순수얼음1kg,즉석음료,얼음,5,3,7.0,4,1,0,2025-03-01,2025-03 초순,25.0
117151,해태)오예스360g,과자,비스킷류,5,5,7.0,3,0,2,2025-03-03,2025-03 초순,0.0
117965,농심)닭다리후라이드치킨66g,과자,스낵류,4,3,7.0,2,1,1,2025-03-03,2025-03 초순,50.0
108442,돌코리아)후룻볼망고(113g),신선,과일,4,3,7.0,2,1,1,2025-03-05,2025-03 초순,50.0
106700,제너럴)후르츠롤업(크레이지컬러)14g,과자,젤리류,4,2,7.0,2,1,1,2025-03-05,2025-03 초순,50.0
601294,농심)린도볼밀크3P,과자,초콜릿,6,4,7.0,2,0,3,2025-03-05,2025-03 초순,0.0
113154,엘리먼츠 오브 아일라 버번캐스크 700ml,양주와인,양주,6,6,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
152786,삼경)메이플시럽114ml,조미료/건물,조미료,9,2,7.0,8,0,0,2025-03-02,2025-03 초순,0.0
220789,유성)유동번데기130g,가공식품,캔,7,3,7.0,3,2,0,2025-03-06,2025-03 초순,66.6667
211790, 해태)시모나꿀호떡120ml,아이스크림,노벨티,4,4,7.0,1,0,3,2025-03-03,2025-03 초순,0.0
201967,하이트)블랙보리520ml,음료,차음료,5,3,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
202186,OKF)워터멜론500ml,음료,주스,4,3,7.0,1,0,3,2025-03-02,2025-03 초순,0.0
123451,비네암 샤또 그랑 페랑 AOC 보르도,양주와인,와인,7,7,7.0,7,0,0,2025-03-02,2025-03 초순,0.0
160875,웅진)자연은토마토340ml,음료,주스,6,4,7.0,3,1,1,2025-03-06,2025-03 초순,33.3333
133738,CJ)비비고썰은김치100g,냉장,냉장간편식,5,3,7.0,4,1,0,2025-03-02,2025-03 초순,25.0
390336,P&G)상쾌한향페브리즈370ml_H,가정용품,방향제,7,5,7.0,5,1,0,2025-03-01,2025-03 초순,20.0
220566,동원)양반영양닭죽285g,가공식품,가공미반류,6,5,7.0,5,0,1,2025-03-05,2025-03 초순,0.0
116101,동서)리츠크래커80g,과자,비스킷류,5,3,7.0,4,1,0,2025-03-06,2025-03 초순,25.0
202460,칠성)칸타타콘트라베이스디카페,음료,커피음료,7,4,7.0,5,1,0,2025-03-04,2025-03 초순,20.0
083910,엔제이)앙도넛100g,빵,간식빵,5,5,7.0,3,0,2,2025-03-02,2025-03 초순,0.0
109278,에프투)매콤닭발&간장닭똥집200g,냉동,조리냉동,7,3,7.0,4,0,2,2025-03-04,2025-03 초순,0.0
119693,롯데)ABC초코72g,과자,초콜릿,5,4,7.0,4,1,0,2025-03-02,2025-03 초순,25.0
109175,오리온)아이셔잼젤리72g,과자,젤리류,7,3,7.0,4,0,2,2025-03-06,2025-03 초순,0.0
117755,해태)포키오리지날46g,과자,비스킷류,4,3,7.0,2,1,1,2025-03-04,2025-03 초순,50.0
108734,정관장)에너지활기력샷20ml,건강/기호식품,건강/이너뷰티,7,3,7.0,5,1,0,2025-03-05,2025-03 초순,20.0
107551,오츠카)소이조이아몬드초코30g,과자,프로틴/시리얼,6,3,7.0,3,1,1,2025-03-07,2025-03 초순,33.3333
107305,PB)파리의이온비타납작복숭아제로500ml,음료,스포츠음료,8,6,7.0,6,0,1,2025-03-01,2025-03 초순,0.0
192491,마르텔VSOP700ml,양주와인,양주,7,5,7.0,4,0,2,2025-03-01,2025-03 초순,0.0
191257,아영)알파카카베르네메를로750ml,양주와인,와인,7,3,7.0,5,1,0,2025-03-01,2025-03 초순,20.0
109914,알카레드(12입),양주와인,와인,5,3,7.0,4,1,0,2025-03-01,2025-03 초순,25.0
401387,해외)에이스밴드S(일반형)_H,약품/의료품,의약외품,5,2,7.0,2,2,0,2025-03-04,2025-03 초순,100.0
140001,오뚜기)3분미트볼150g,가공식품,상온간편식,5,2,7.0,4,1,0,2025-03-06,2025-03 초순,25.0
106670,PB)카라멜마끼아또300ml,유음료,컵커피,7,7,7.0,7,0,0,2025-03-02,2025-03 초순,0.0
133737,종가집)맛김치50g,냉장,냉장간편식,4,2,7.0,2,1,1,2025-03-03,2025-03 초순,50.0
109892,하쿠시카 도쿠베츠 쥰마이 야마다니시키,전통주,기타전통주,7,6,7.0,7,0,0,2025-03-01,2025-03 초순,0.0
105229,깨끗한)생분해물티슈에코70매(캡),위생용품,티슈,7,3,7.0,7,0,0,2025-03-04,2025-03 초순,0.0
180910,롯데)순하리레몬진7.0 500ml캔,전통주,기타전통주,7,3,7.0,7,0,0,2025-03-09,2025-03 초순,0.0
112572,롯데)이브껌,과자,껌,4,3,7.0,2,1,1,2025-03-05,2025-03 초순,50.0
123174,카스250ml캔(24입),맥주,수입맥주,7,7,7.0,7,0,0,2025-03-03,2025-03 초순,0.0
109558,파머스)자스민크래커새우100g,과자,스낵류,6,5,7.0,3,1,1,2025-03-02,2025-03 초순,33.3333
115578,골든블루 사피루스,양주와인,양주,6,6,7.0,5,0,1,2025-03-03,2025-03 초순,0.0
600910,MZ)호올스아이스블루27.9g,과자,캔디류,6,1,7.0,3,1,1,2025-03-10,2025-03 초순,33.3333
107419,롯데)후르츠공식껌(딸기),과자,껌,4,3,7.0,1,0,3,2025-03-01,2025-03 초순,0.0
123469,마시 마시앙코,양주와인,와인,6,5,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
140809,오뚜기)새송이쇠고기죽285g,가공식품,가공미반류,5,5,7.0,3,0,2,2025-03-02,2025-03 초순,0.0
162026,머거본)커피땅콩60g,안주,너트류,7,5,7.0,5,1,0,2025-03-06,2025-03 초순,20.0
109858,에비스맥주캔500ml(24입),맥주,수입맥주,6,4,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
123156,필스너우르켈 500ml캔(24입),맥주,수입맥주,7,6,7.0,7,0,0,2025-03-02,2025-03 초순,0.0
111551,크라운)쵸코하임47g,과자,비스킷류,4,3,7.0,2,1,1,2025-03-05,2025-03 초순,50.0
094137,풀무원)국산콩무농약콩나물250g,신선,야채,7,3,7.0,7,0,0,2025-03-02,2025-03 초순,0.0
192643,7P)스트롱사와자몽500ml,양주와인,하이볼,7,4,7.0,4,0,2,2025-03-01,2025-03 초순,0.0
220637,오뚜기)3분쇠고기카레200g,가공식품,상온간편식,5,4,7.0,4,1,0,2025-03-04,2025-03 초순,25.0
170493,하이네)타이거맥주500ml캔,맥주,수입맥주,5,4,7.0,4,1,0,2025-03-06,2025-03 초순,25.0
152568,대상)맛소금(용기)95g,조미료/건물,조미료,5,2,7.0,2,2,0,2025-03-04,2025-03 초순,100.0
123865,레미마틴 XO 700ml,양주와인,양주,6,6,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
202159,칠성)칸타타콘트라베이스스위트,음료,커피음료,5,3,7.0,4,1,0,2025-03-04,2025-03 초순,25.0
191634,롯데)더슬라우치쉬라즈750ml,양주와인,와인,7,4,7.0,7,0,0,2025-03-01,2025-03 초순,0.0
105655,PB)바프황치즈팝콘70g,과자,스낵류,4,3,7.0,1,0,3,2025-03-02,2025-03 초순,0.0
412128,PB)3구5M멀티탭_H,일용잡화,전기용품,5,2,7.0,4,1,0,2025-03-06,2025-03 초순,25.0
108957,프로엠)트윙클다이아set,과자,비스킷류,7,7,7.0,7,0,0,2025-03-03,2025-03 초순,0.0
132784,PB)매콤뽀요면큰컵,면,용기면,4,2,7.0,2,1,1,2025-03-03,2025-03 초순,50.0
115676,농심)닭다리너겟130g,과자,스낵류,5,2,7.0,2,2,0,2025-03-03,2025-03 초순,100.0
123371,라포스톨 그랑 셀렉션 까베르네 소비뇽,양주와인,와인,7,6,7.0,7,0,0,2025-03-02,2025-03 초순,0.0
120360,동서)맥심화이트골드20입,건강/기호식품,커피,5,2,7.0,2,2,0,2025-03-07,2025-03 초순,100.0
200606,광동)비타500 180ml,음료,기능성드링크,6,4,7.0,3,1,1,2025-03-03,2025-03 초순,33.3333
150976,끌레도르)베리믹스바90ml,아이스크림,노벨티,6,5,7.0,5,0,1,2025-03-04,2025-03 초순,0.0
050283,뚜또)밀감230g,디저트,젤리,5,4,7.0,4,1,0,2025-03-04,2025-03 초순,25.0
132460,농심)신라면블랙봉지,면,봉지면,5,4,7.0,4,1,0,2025-03-03,2025-03 초순,25.0
191922,에스쿠도로호 카르메네르,양주와인,와인,5,5,7.0,3,0,2,2025-03-01,2025-03 초순,0.0
107427,K리그X산리오 스트랩키링(케로피/대전),문구/완구,일반완구,6,3,7.0,5,0,1,2025-03-07,2025-03 초순,0.0
109656,비알)우유에빠진딸기우유240ml,유음료,가공우유,6,4,7.0,3,1,1,2025-03-07,2025-03 초순,33.3333
191263,샌드만화이트포트 580ml,양주와인,와인,6,6,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
073587,PB)김치짜글이480g,냉장,냉장간편식,6,3,7.0,3,1,1,2025-03-03,2025-03 초순,33.3333
115281,매일)로쉐콜렉션T-24,과자,초콜릿,5,3,7.0,3,0,2,2025-03-03,2025-03 초순,0.0
119089,빙그레)야채타임70g,과자,스낵류,5,2,7.0,2,2,0,2025-03-06,2025-03 초순,100.0
105948,마즈)비카인드다크씨솔트40g,과자,프로틴/시리얼,5,2,7.0,4,1,0,2025-03-02,2025-03 초순,25.0
202771,동화)배러라이트120ml,음료,기능성드링크,7,7,7.0,7,0,0,2025-03-01,2025-03 초순,0.0
112088,롯데)자일리톨오리지날16g,과자,껌,5,2,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
117969,오리온)고소미70g,과자,비스킷류,5,2,7.0,2,2,0,2025-03-07,2025-03 초순,100.0
107893,CJ)동그란스팸160g,냉장,냉장간식,5,4,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
601282,동서)오곡코코볼컵30g,과자,비스킷류,6,3,7.0,3,1,1,2025-03-05,2025-03 초순,33.3333
123237,타이거500ml캔(24입),맥주,수입맥주,5,3,7.0,4,1,0,2025-03-03,2025-03 초순,25.0
071827,CJ)숯불후랑크120g,냉장,냉장간식,7,7,7.0,7,0,0,2025-03-04,2025-03 초순,0.0
109938,시바스리갈12년 700ml,양주와인,양주,6,5,7.0,5,0,1,2025-03-04,2025-03 초순,0.0
161706,썬푸드)슬라이스오징어18g,안주,오징어,7,3,7.0,7,0,0,2025-03-01,2025-03 초순,0.0
211384,빙그레)떡붕어싸만코150ml,아이스크림,노벨티,4,2,7.0,2,1,1,2025-03-06,2025-03 초순,50.0
109246,팔도)비빔면Ⅱ큰컵,면,용기면,5,4,7.0,4,1,0,2025-03-04,2025-03 초순,25.0
117276,MZ)홀스xs멘토립터스,과자,캔디류,5,4,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
391126,하기스)네이처기저귀4단계3P,위생용품,기저귀,5,4,7.0,4,1,0,2025-03-03,2025-03 초순,25.0
109761,하림)장인라면맵싸한맛큰컵,면,용기면,5,4,7.0,4,1,0,2025-03-06,2025-03 초순,25.0
124313,젠틀맨 잭 700ml,양주와인,양주,7,6,7.0,4,0,2,2025-03-01,2025-03 초순,0.0
141780,CJ)스팸닭가슴살200g,가공식품,캔,5,3,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
105450,동원)아이스티(애플)500ml,음료,차음료,4,2,7.0,2,1,1,2025-03-08,2025-03 초순,50.0
600664,미스티)마이키링(춘식이)10g,과자,캔디류,5,3,7.0,4,1,0,2025-03-02,2025-03 초순,25.0
119548,농심)1M츄파춥스사워벨트55g,과자,젤리류,7,3,7.0,5,1,0,2025-03-02,2025-03 초순,20.0
192080,스마일리멜롯750ml,양주와인,와인,6,5,7.0,5,0,1,2025-03-01,2025-03 초순,0.0
105927,스위트)지렁이젤리사우어미니10g,과자,젤리류,4,3,7.0,2,1,1,2025-03-08,2025-03 초순,50.0
106715,빙그레)사이즈업벤티헤이즐넛600ml,음료,커피음료,5,4,7.0,4,1,0,2025-03-05,2025-03 초순,25.0
220027,"오뚜기)카레(약,매)100g",가공식품,상온간편식,5,4,7.0,4,1,0,2025-03-02,2025-03 초순,25.0
390710,깨끗한)깨끗한나라물티슈10매,위생용품,티슈,7,2,7.0,7,0,0,2025-03-04,2025-03 초순,0.0
106837,CJ)숯불불닭맛후랑크120G,냉장,냉장간식,5,4,7.0,4,1,0,2025-03-01,2025-03 초순,25.0
161859,홍선)일품통육포40g,안주,육포,5,2,7.0,2,2,0,2025-03-07,2025-03 초순,100.0
601670,롯데)허쉬너겟밀크56g,과자,초콜릿,4,2,7.0,2,1,1,2025-03-04,2025-03 초순,50.0
080259,대림)스모크치킨180g,냉장,냉장안주,4,2,7.0,2,1,1,2025-03-05,2025-03 초순,50.0
107424,K리그X산리오 스트랩키링(폼폼푸린/광주),문구/완구,일반완구,5,2,7.0,3,0,2,2025-03-07,2025-03 초순,0.0
